# Items: 45000, Weight: 11250000
# Index, Weight, Price
28127 3 4803
28128 98 2256
28129 535 2886
28130 107 5660
28131 923 7560
28132 235 8037
28133 594 6448
28134 96 1665
28135 234 8725
28136 933 3928
28137 975 7807
28138 524 7157
28139 42 9824
28140 812 4247
28141 191 1421
28142 197 4342
28143 611 6598
28144 397 1469
28145 589 538
28146 484 7124
28147 822 8562
28148 985 334
28149 240 3921
28150 47 3138
28151 877 8571
28152 970 1910
28153 576 6549
28154 179 4487
28155 892 4814
28156 159 4866
28157 197 8499
28158 207 8105
28159 897 1363
28160 512 8436
28161 947 1694
28162 878 9155
28163 471 273
28164 189 4695
28165 409 6851
28166 813 5697
28167 818 6357
28168 914 7713
28169 995 2809
28170 22 7576
28171 127 7954
28172 581 7929
28173 343 3956
28174 714 5601
28175 814 5343
28176 780 635
28177 293 8182
28178 414 4339
28179 407 8328
28180 691 8881
28181 833 3717
28182 899 8275
28183 229 7593
28184 480 5279
28185 458 4100
28186 907 7718
28187 30 6026
28188 437 8930
28189 769 7372
28190 544 7181
28191 628 4500
28192 187 5502
28193 288 3169
28194 575 6887
28195 813 3966
28196 54 2560
28197 755 3540
28198 390 4800
28199 787 2333
28200 415 3697
28201 460 7486
28202 363 3024
28203 427 6983
28204 928 4227
28205 719 4462
28206 855 3589
28207 230 8456
28208 872 3671
28209 214 188
28210 911 2752
28211 37 6334
28212 31 5267
28213 298 9118
28214 608 7512
28215 242 558
28216 476 6104
28217 507 2477
28218 878 2506
28219 576 3098
28220 998 6689
28221 94 9411
28222 977 1970
28223 112 3279
28224 412 3977
28225 92 3030
28226 40 2578
28227 369 4182
28228 379 9445
28229 402 6863
28230 605 3030
28231 236 6893
28232 892 6175
28233 313 6593
28234 948 6504
28235 716 2906
28236 438 6732
28237 540 4765
28238 216 329
28239 921 4672
28240 721 7528
28241 508 1766
28242 68 3946
28243 762 8304
28244 939 5988
28245 358 7392
28246 1 1237
28247 5 2649
28248 595 6261
28249 712 7670
28250 990 3203
28251 890 3945
28252 738 1619
28253 491 2844
28254 779 2920
28255 956 6473
28256 738 2699
28257 369 5715
28258 378 4278
28259 483 8173
28260 724 6281
28261 275 3993
28262 29 9640
28263 322 7058
28264 138 4680
28265 336 3140
28266 220 3853
28267 189 3921
28268 117 745
28269 539 6818
28270 748 6993
28271 66 8721
28272 639 3204
28273 316 1093
28274 560 5060
28275 933 6810
28276 413 5357
28277 549 1218
28278 440 2469
28279 684 5196
28280 737 9804
28281 322 3052
28282 670 1325
28283 963 3061
28284 138 6459
28285 34 7165
28286 615 497
28287 321 1951
28288 431 2513
28289 578 3702
28290 500 9518
28291 148 8671
28292 113 4371
28293 623 954
28294 177 2073
28295 449 5750
28296 223 5204
28297 431 5615
28298 743 7341
28299 584 6412
28300 346 5025
28301 568 8930
28302 762 4883
28303 877 1250
28304 609 9745
28305 29 6107
28306 382 9324
28307 130 2963
28308 525 8361
28309 586 8743
28310 86 9560
28311 822 4301
28312 15 6065
28313 431 480
28314 722 6129
28315 470 6623
28316 424 8681
28317 860 1650
28318 424 2649
28319 130 7270
28320 527 9909
28321 359 7104
28322 852 1750
28323 563 8658
28324 291 375
28325 327 2832
28326 863 3880
28327 906 7011
28328 250 3640
28329 918 9849
28330 573 1830
28331 257 6193
28332 466 8117
28333 906 3810
28334 817 8972
28335 56 9565
28336 507 7914
28337 936 2639
28338 868 511
28339 294 4814
28340 126 2643
28341 249 306
28342 432 4354
28343 244 1885
28344 211 4460
28345 894 1361
28346 61 2327
28347 670 2939
28348 227 7641
28349 260 1010
28350 991 2677
28351 426 214
28352 878 561
28353 166 1528
28354 443 8755
28355 372 5125
28356 567 2381
28357 696 173
28358 831 9131
28359 603 538
28360 491 2459
28361 928 3455
28362 885 5650
28363 125 4133
28364 551 1428
28365 940 861
28366 575 2063
28367 681 4673
28368 593 1462
28369 359 184
28370 885 793
28371 896 1395
28372 454 2961
28373 860 354
28374 803 6448
28375 198 6597
28376 734 8602
28377 975 7040
28378 315 2209
28379 841 7792
28380 639 5949
28381 218 3888
28382 658 4800
28383 505 2009
28384 406 7181
28385 573 6519
28386 936 6955
28387 57 5573
28388 997 4815
28389 898 2679
28390 250 706
28391 263 3687
28392 995 7777
28393 799 4595
28394 602 3824
28395 879 782
28396 9 3738
28397 996 5056
28398 509 4993
28399 213 3323
28400 562 1020
28401 57 4696
28402 616 6337
28403 673 5343
28404 759 3945
28405 974 9662
28406 280 8412
28407 34 3209
28408 119 9150
28409 40 5619
28410 284 4657
28411 581 2541
28412 122 4970
28413 98 6282
28414 813 9024
28415 646 6176
28416 289 4162
28417 583 4831
28418 31 8797
28419 468 732
28420 714 4998
28421 436 9303
28422 504 5121
28423 640 1554
28424 778 8495
28425 467 1787
28426 129 4691
28427 352 6692
28428 554 4482
28429 600 5459
28430 116 6963
28431 289 6028
28432 228 4607
28433 588 5928
28434 973 9497
28435 299 3611
28436 774 8084
28437 996 4119
28438 896 4377
28439 456 5442
28440 297 7611
28441 380 9982
28442 543 3301
28443 940 4807
28444 467 943
28445 795 1318
28446 497 9378
28447 354 1799
28448 467 9059
28449 644 547
28450 756 4373
28451 752 8898
28452 889 434
28453 984 9177
28454 343 5377
28455 590 2929
28456 490 8556
28457 305 1134
28458 122 3285
28459 896 2284
28460 900 7383
28461 418 9426
28462 907 9785
28463 667 1560
28464 74 3252
28465 456 289
28466 656 2321
28467 585 1581
28468 263 3399
28469 358 2239
28470 297 8444
28471 519 1871
28472 54 3412
28473 265 629
28474 428 3027
28475 568 1502
28476 119 7376
28477 739 4861
28478 855 489
28479 551 7986
28480 659 4224
28481 943 5697
28482 291 8693
28483 24 1730
28484 876 1242
28485 722 4929
28486 420 6902
28487 950 7028
28488 747 7991
28489 33 8382
28490 726 8452
28491 866 6155
28492 64 4436
28493 831 2521
28494 83 7277
28495 307 4717
28496 272 1203
28497 485 1675
28498 814 5438
28499 480 8434
28500 926 6800
28501 584 866
28502 754 6081
28503 957 5969
28504 128 4513
28505 620 6159
28506 513 8467
28507 19 8286
28508 933 962
28509 207 9472
28510 807 4209
28511 332 5789
28512 778 4597
28513 91 2345
28514 307 9525
28515 40 6785
28516 562 1877
28517 690 5299
28518 516 4346
28519 997 818
28520 215 303
28521 122 5805
28522 798 94
28523 549 8080
28524 848 2396
28525 336 4276
28526 595 6081
28527 157 9368
28528 720 7589
28529 67 1121
28530 873 4471
28531 740 1341
28532 980 9275
28533 706 3623
28534 535 6745
28535 850 7297
28536 755 4822
28537 719 105
28538 2 4148
28539 115 7591
28540 778 9254
28541 194 7996
28542 431 725
28543 604 7919
28544 879 7597
28545 605 3244
28546 821 8389
28547 191 5918
28548 265 6490
28549 16 8950
28550 362 6920
28551 756 8429
28552 466 6264
28553 461 2262
28554 375 778
28555 837 6003
28556 304 52
28557 769 743
28558 234 1771
28559 869 8855
28560 481 4373
28561 602 2875
28562 844 7387
28563 52 5617
28564 301 9009
28565 569 5541
28566 628 951
28567 673 116
28568 796 4411
28569 195 9589
28570 819 8618
28571 868 1618
28572 910 1639
28573 619 298
28574 251 8144
28575 638 6094
28576 809 2799
28577 763 1888
28578 871 6600
28579 287 3777
28580 640 263
28581 621 8778
28582 508 6511
28583 941 7911
28584 38 5503
28585 892 8464
28586 615 9592
28587 796 8136
28588 918 1278
28589 182 5413
28590 300 1827
28591 320 4218
28592 18 3382
28593 626 2274
28594 589 8551
28595 437 2883
28596 489 7616
28597 419 5658
28598 832 7711
28599 393 9268
28600 416 9519
28601 765 5347
28602 262 4075
28603 769 7230
28604 401 8726
28605 721 2431
28606 355 539
28607 142 1759
28608 66 8791
28609 622 4549
28610 28 5463
28611 275 2068
28612 2 9531
28613 714 4419
28614 644 5228
28615 422 7164
28616 725 9468
28617 692 7825
28618 874 3473
28619 462 3007
28620 870 9316
28621 966 6711
28622 713 9802
28623 452 1624
28624 237 5453
28625 781 462
28626 338 7186
28627 988 9342
28628 357 5296
28629 297 6159
28630 201 568
28631 312 4508
28632 280 7009
28633 662 8482
28634 589 491
28635 346 3525
28636 703 4379
28637 121 2546
28638 184 253
28639 877 8555
28640 472 603
28641 446 8532
28642 830 9073
28643 404 455
28644 331 7555
28645 808 2192
28646 896 6096
28647 491 923
28648 25 9000
28649 308 5184
28650 81 6726
28651 155 8386
28652 858 1691
28653 860 7547
28654 476 9447
28655 498 7007
28656 539 7719
28657 262 3540
28658 618 4656
28659 16 1230
28660 408 2798
28661 36 4399
28662 456 695
28663 533 9916
28664 956 9564
28665 273 673
28666 490 2063
28667 28 2205
28668 836 7490
28669 614 654
28670 203 2114
28671 699 411
28672 297 1846
28673 595 2356
28674 634 1875
28675 397 6481
28676 775 5682
28677 738 5488
28678 912 9869
28679 448 4225
28680 286 9962
28681 676 3599
28682 393 7598
28683 105 2383
28684 453 8412
28685 822 1546
28686 799 1138
28687 752 9985
28688 402 6970
28689 359 3085
28690 126 9934
28691 213 8960
28692 103 9126
28693 370 1229
28694 716 932
28695 832 2483
28696 66 9862
28697 798 4122
28698 61 8856
28699 12 5390
28700 441 6141
28701 155 3484
28702 239 3860
28703 318 8352
28704 280 7524
28705 874 2809
28706 495 6079
28707 259 879
28708 804 2024
28709 221 2385
28710 282 4853
28711 41 68
28712 958 4744
28713 180 3533
28714 961 6505
28715 862 3297
28716 546 213
28717 356 413
28718 875 2853
28719 32 9438
28720 203 4167
28721 190 1085
28722 67 6967
28723 874 3110
28724 4 6737
28725 584 5333
28726 502 8234
28727 725 1082
28728 683 9388
28729 802 400
28730 993 4905
28731 39 1383
28732 156 1611
28733 478 8216
28734 675 503
28735 888 1986
28736 653 5194
28737 483 5715
28738 611 6401
28739 404 4623
28740 166 6434
28741 720 7899
28742 346 9724
28743 818 5710
28744 105 4163
28745 889 6470
28746 295 3494
28747 799 2906
28748 941 6309
28749 30 703
28750 5 4484
28751 45 9983
28752 518 1310
28753 719 4186
28754 432 4343
28755 386 2581
28756 467 8936
28757 899 8474
28758 959 9210
28759 581 1070
28760 755 6036
28761 545 1083
28762 632 3338
28763 577 6534
28764 658 2531
28765 231 817
28766 100 1199
28767 526 6
28768 868 7995
28769 471 7652
28770 972 6178
28771 978 6200
28772 429 6360
28773 252 5200
28774 808 4529
28775 308 9065
28776 735 7243
28777 377 6030
28778 885 7985
28779 676 1490
28780 517 5816
28781 657 4605
28782 907 432
28783 33 93
28784 985 5349
28785 521 825
28786 927 7061
28787 552 1015
28788 293 4894
28789 244 9565
28790 975 5074
28791 741 3394
28792 822 4297
28793 689 6235
28794 228 1403
28795 896 1460
28796 329 6687
28797 359 4877
28798 178 2467
28799 603 3385
28800 647 3668
28801 109 9851
28802 672 1236
28803 213 3251
28804 515 128
28805 414 5803
28806 705 1577
28807 208 4539
28808 741 2904
28809 625 6331
28810 77 7904
28811 745 6500
28812 412 6072
28813 729 9327
28814 338 4263
28815 148 270
28816 21 2211
28817 815 9476
28818 276 5877
28819 920 9766
28820 765 2607
28821 590 1023
28822 120 5025
28823 896 387
28824 284 3081
28825 66 2888
28826 293 6204
28827 938 5747
28828 71 2093
28829 543 8546
28830 233 2730
28831 919 5080
28832 677 8674
28833 527 8109
28834 617 5179
28835 193 6535
28836 542 9467
28837 40 6968
28838 635 2481
28839 683 5598
28840 606 8108
28841 486 4699
28842 469 5389
28843 178 3277
28844 937 1421
28845 338 4266
28846 109 7299
28847 758 4479
28848 305 7290
28849 148 7062
28850 296 4380
28851 298 6227
28852 19 1872
28853 766 2040
28854 422 1615
28855 946 2920
28856 572 5389
28857 944 6230
28858 219 913
28859 743 1415
28860 410 8865
28861 795 811
28862 764 6230
28863 922 9762
28864 902 7545
28865 938 8929
28866 991 247
28867 437 489
28868 470 4601
28869 690 215
28870 413 411
28871 438 5824
28872 264 7712
28873 905 6438
28874 951 1416
28875 846 3006
28876 186 4593
28877 354 1927
28878 562 6709
28879 292 9309
28880 928 8516
28881 732 7330
28882 135 2050
28883 391 1842
28884 692 1322
28885 798 6353
28886 375 9859
28887 892 7676
28888 552 5345
28889 165 8185
28890 298 8996
28891 254 8150
28892 413 2989
28893 53 1337
28894 342 9628
28895 129 6910
28896 100 3996
28897 784 827
28898 759 47
28899 335 7776
28900 204 5567
28901 405 6523
28902 110 6402
28903 853 7285
28904 351 7656
28905 101 9397
28906 435 9243
28907 904 9470
28908 202 5182
28909 120 1072
28910 759 1158
28911 347 1285
28912 680 275
28913 197 8685
28914 830 1650
28915 788 5719
28916 994 1942
28917 74 247
28918 166 1722
28919 690 4129
28920 900 7458
28921 809 5641
28922 568 3603
28923 137 7837
28924 497 420
28925 36 5479
28926 997 773
28927 318 4640
28928 765 674
28929 730 3821
28930 266 6001
28931 556 5691
28932 900 1282
28933 709 3701
28934 942 8439
28935 240 4917
28936 174 617
28937 441 4815
28938 451 5675
28939 577 5391
28940 990 8498
28941 286 1758
28942 72 111
28943 299 1199
28944 793 8799
28945 616 6864
28946 56 1474
28947 110 1686
28948 199 342
28949 355 774
28950 976 7009
28951 309 6199
28952 798 1092
28953 221 766
28954 212 8086
28955 273 5539
28956 495 4457
28957 756 2271
28958 750 5924
28959 428 4132
28960 59 2616
28961 271 1045
28962 993 3507
28963 593 927
28964 497 9255
28965 190 1865
28966 96 1638
28967 658 4036
28968 536 4727
28969 367 2166
28970 438 9318
28971 505 6805
28972 710 3335
28973 388 3420
28974 961 4978
28975 608 8298
28976 861 6806
28977 155 82
28978 257 2820
28979 472 6660
28980 325 494
28981 629 8046
28982 79 725
28983 64 5377
28984 351 762
28985 600 3970
28986 822 9849
28987 901 2055
28988 622 7379
28989 580 38
28990 945 8786
28991 654 1074
28992 596 6042
28993 893 2942
28994 175 2924
28995 503 5495
28996 21 5687
28997 925 8407
28998 177 9874
28999 562 6890
29000 316 6830
29001 989 4569
29002 166 9183
29003 364 5176
29004 277 2558
29005 825 2926
29006 212 673
29007 952 4687
29008 619 7244
29009 971 8825
29010 376 190
29011 714 7798
29012 515 432
29013 691 2074
29014 623 426
29015 458 8172
29016 977 9809
29017 786 8516
29018 446 6541
29019 186 7099
29020 957 6763
29021 107 5738
29022 94 3209
29023 804 8448
29024 592 2206
29025 164 2733
29026 957 5802
29027 564 4579
29028 549 1523
29029 357 9749
29030 656 392
29031 722 9245
29032 152 4894
29033 329 8285
29034 72 1330
29035 664 7291
29036 618 3558
29037 972 2526
29038 928 4135
29039 23 1114
29040 436 9465
29041 298 2953
29042 674 2242
29043 261 3996
29044 575 3334
29045 111 1223
29046 990 8397
29047 841 8062
29048 376 556
29049 336 1985
29050 820 1833
29051 159 6134
29052 524 8904
29053 352 2683
29054 68 4371
29055 720 7345
29056 317 9880
29057 137 2897
29058 380 5773
29059 122 3862
29060 929 1030
29061 196 4163
29062 28 7448
29063 900 7654
29064 840 1001
29065 246 9337
29066 374 124
29067 257 1811
29068 671 4489
29069 650 8781
29070 341 5906
29071 220 1577
29072 468 8139
29073 994 6438
29074 452 6885
29075 116 5237
29076 173 9394
29077 355 9418
29078 72 9659
29079 982 2745
29080 203 4921
29081 312 9343
29082 970 6436
29083 331 934
29084 274 3601
29085 448 9142
29086 900 9354
29087 972 2070
29088 297 8089
29089 605 381
29090 905 6093
29091 653 7027
29092 362 5304
29093 733 4373
29094 428 3946
29095 498 64
29096 525 5095
29097 37 8384
29098 44 3859
29099 258 772
29100 320 1785
29101 205 5741
29102 291 1036
29103 17 4576
29104 811 6433
29105 613 2327
29106 37 9122
29107 544 4540
29108 858 4625
29109 775 1173
29110 999 813
29111 514 7538
29112 981 6319
29113 557 3821
29114 501 6598
29115 957 7610
29116 184 5871
29117 395 2050
29118 652 4823
29119 24 7386
29120 424 9304
29121 179 5160
29122 548 8296
29123 633 9863
29124 618 5870
29125 796 6986
29126 955 28
29127 109 6493
29128 879 7133
29129 648 5294
29130 323 7870
29131 840 1153
29132 412 5611
29133 818 3799
29134 426 9115
29135 555 7451
29136 210 5120
29137 882 3864
29138 364 6591
29139 199 8588
29140 338 3957
29141 171 9750
29142 796 305
29143 879 7872
29144 264 3839
29145 370 1335
29146 813 1610
29147 50 4465
29148 947 6961
29149 966 778
29150 728 4486
29151 273 6382
29152 789 6704
29153 77 7111
29154 850 2414
29155 273 3751
29156 916 9116
29157 164 8691
29158 99 1802
29159 820 9899
29160 101 1384
29161 128 948
29162 704 7239
29163 535 9448
29164 973 3640
29165 969 8749
29166 502 8141
29167 125 9498
29168 36 1538
29169 709 3154
29170 176 1322
29171 790 3511
29172 992 3806
29173 811 8470
29174 822 1812
29175 704 8930
29176 451 9349
29177 195 6991
29178 373 8044
29179 34 2678
29180 436 1605
29181 377 179
29182 773 818
29183 96 7465
29184 869 8559
29185 738 221
29186 644 7442
29187 753 2209
29188 888 6991
29189 133 9038
29190 239 7808
29191 359 8792
29192 787 8626
29193 897 848
29194 454 7312
29195 581 6959
29196 330 1125
29197 244 359
29198 335 7213
29199 162 325
29200 555 1562
29201 185 8815
29202 763 4695
29203 950 8520
29204 675 5651
29205 12 5737
29206 435 4050
29207 284 2585
29208 355 8122
29209 853 7251
29210 85 3335
29211 47 7963
29212 595 8210
29213 346 7046
29214 794 8657
29215 191 2982
29216 403 9310
29217 90 1981
29218 166 7692
29219 802 7178
29220 76 7856
29221 521 5989
29222 355 8258
29223 201 7115
29224 948 1701
29225 586 1422
29226 757 3809
29227 236 8578
29228 909 3864
29229 415 5939
29230 373 6370
29231 506 9040
29232 724 2182
29233 644 234
29234 906 5309
29235 646 3004
29236 904 7420
29237 891 7796
29238 899 7180
29239 877 7755
29240 751 777
29241 427 6745
29242 656 7926
29243 608 1238
29244 190 1577
29245 139 2047
29246 43 8217
29247 63 4176
29248 991 1109
29249 125 8495
29250 160 5462
29251 226 9567
29252 254 9261
29253 881 1296
29254 621 2373
29255 228 9694
29256 902 4131
29257 865 5325
29258 727 5305
29259 286 2442
29260 623 5236
29261 836 2406
29262 490 7707
29263 270 5007
29264 599 2619
29265 301 9998
29266 387 987
29267 226 1337
29268 260 3225
29269 965 3066
29270 158 2790
29271 257 7419
29272 925 3463
29273 658 9860
29274 80 7828
29275 579 4651
29276 323 8669
29277 279 7462
29278 299 1396
29279 405 7742
29280 242 6732
29281 611 6905
29282 319 9473
29283 325 3131
29284 608 6859
29285 548 9127
29286 274 1830
29287 625 4609
29288 849 3321
29289 277 2315
29290 255 6172
29291 569 7203
29292 837 2340
29293 964 9807
29294 560 4223
29295 102 8268
29296 762 8981
29297 261 296
29298 837 6396
29299 429 5848
29300 936 1423
29301 483 4505
29302 549 1865
29303 774 2399
29304 640 4949
29305 225 7255
29306 741 1638
29307 556 55
29308 796 4698
29309 885 1202
29310 912 9146
29311 509 2879
29312 358 2514
29313 543 3581
29314 29 3128
29315 619 2739
29316 803 3746
29317 769 624
29318 870 4084
29319 282 815
29320 192 608
29321 737 1018
29322 20 1378
29323 324 5358
29324 223 9870
29325 422 6453
29326 88 228
29327 131 2894
29328 530 9002
29329 469 2609
29330 902 4484
29331 756 6293
29332 257 4303
29333 761 4357
29334 639 8258
29335 634 1213
29336 793 5831
29337 394 1264
29338 313 7168
29339 177 6844
29340 422 2974
29341 39 229
29342 30 4151
29343 104 4810
29344 902 4305
29345 692 4610
29346 34 9825
29347 983 5286
29348 770 5214
29349 997 8158
29350 738 6530
29351 473 6813
29352 62 9328
29353 354 9484
29354 82 289
29355 788 7999
29356 414 7183
29357 28 7630
29358 652 4180
29359 514 8648
29360 875 3703
29361 826 8578
29362 278 3708
29363 695 8514
29364 715 6009
29365 129 5057
29366 400 40
29367 734 8008
29368 601 1784
29369 24 4318
29370 676 8613
29371 972 7913
29372 442 2133
29373 144 5681
29374 231 7167
29375 686 5605
29376 507 6406
29377 600 4403
29378 921 1097
29379 67 8825
29380 322 7183
29381 982 3484
29382 683 500
29383 419 1005
29384 363 1853
29385 948 7864
29386 728 7477
29387 509 925
29388 850 8305
29389 360 7910
29390 742 9876
29391 47 4510
29392 76 1607
29393 926 755
29394 494 5349
29395 87 9862
29396 341 2030
29397 743 3295
29398 614 3226
29399 652 7053
29400 298 4770
29401 554 1565
29402 930 9944
