# Items: 50000, Weight: 125000000
# Index, Weight, Price
32985 3245 709
32986 7796 1
32987 7821 499
32988 3293 609
32989 5727 946
32990 722 455
32991 763 410
32992 6318 132
32993 9509 786
32994 1252 538
32995 9685 566
32996 2870 838
32997 3264 977
32998 5165 122
32999 7584 638
33000 1349 831
33001 9538 816
33002 9876 53
33003 3017 121
33004 8441 118
33005 5341 131
33006 9350 49
33007 5637 178
33008 4949 844
33009 691 838
33010 6624 105
33011 1349 960
33012 7701 860
33013 9011 914
33014 6629 555
33015 9694 429
33016 5018 122
33017 687 432
33018 361 996
33019 4692 393
33020 3767 725
33021 292 28
33022 8011 362
33023 2301 35
33024 2092 785
33025 5962 367
33026 5810 438
33027 8366 854
33028 6978 663
33029 7825 445
33030 552 228
33031 3311 694
33032 4087 77
33033 9224 1
33034 616 432
33035 4393 882
33036 3876 493
33037 4871 108
33038 5647 922
33039 1196 730
33040 5492 191
33041 4679 991
33042 142 227
33043 8559 627
33044 1888 100
33045 8394 401
33046 4985 534
33047 1310 793
33048 708 278
33049 5365 834
33050 7062 126
33051 7290 884
33052 1768 771
33053 4289 212
33054 7219 906
33055 4640 217
33056 3830 499
33057 1300 847
33058 3450 260
33059 9242 576
33060 4594 728
33061 2133 182
33062 578 769
33063 5989 776
33064 6412 83
33065 1153 192
33066 5877 394
33067 7795 794
33068 5817 545
33069 7996 180
33070 4410 527
33071 4405 187
33072 1240 113
33073 5215 227
33074 2339 499
33075 7009 430
33076 2466 472
33077 949 631
33078 979 449
33079 4595 386
33080 9900 24
33081 9360 72
33082 1735 756
33083 205 17
33084 9552 118
33085 7106 698
33086 3242 889
33087 3960 871
33088 8868 815
33089 2978 727
33090 5520 690
33091 2216 271
33092 6442 163
33093 3435 561
33094 7334 151
33095 6285 744
33096 6139 172
33097 2557 748
33098 8890 337
33099 1905 144
33100 3219 775
33101 2011 26
33102 5117 436
33103 6294 263
33104 4962 403
33105 1142 146
33106 3978 516
33107 7555 435
33108 5890 365
33109 8501 279
33110 708 430
33111 5819 82
33112 3989 80
33113 1988 70
33114 7410 542
33115 651 780
33116 1562 80
33117 600 599
33118 4551 865
33119 3115 369
33120 7393 953
33121 1935 522
33122 8773 767
33123 4913 168
33124 1622 401
33125 6561 54
33126 5871 882
33127 7643 30
33128 5220 360
33129 243 834
33130 4392 68
33131 3655 757
33132 4025 640
33133 8529 342
33134 1640 508
33135 2432 916
33136 953 694
33137 4925 569
33138 2924 202
33139 5167 234
33140 7390 774
33141 3155 424
33142 7531 348
33143 766 897
33144 3168 970
33145 3847 235
33146 2879 234
33147 4287 471
33148 2675 927
33149 7308 11
33150 498 839
33151 2183 686
33152 2359 455
33153 8797 392
33154 899 184
33155 6729 872
33156 3005 17
33157 154 111
33158 4 924
33159 9963 869
33160 9894 207
33161 1851 281
33162 7727 242
33163 7342 578
33164 979 343
33165 949 396
33166 9808 784
33167 4759 29
33168 1973 470
33169 3680 9
33170 7570 519
33171 6365 203
33172 6803 690
33173 8610 146
33174 2486 577
33175 1933 289
33176 3820 186
33177 6616 191
33178 5452 579
33179 7379 618
33180 5377 457
33181 922 518
33182 1783 486
33183 8761 386
33184 4890 896
33185 5059 836
33186 1806 812
33187 3024 766
33188 9356 807
33189 9695 182
33190 6503 436
33191 4550 740
33192 7892 6
33193 6829 354
33194 185 545
33195 8256 361
33196 4461 876
33197 4986 420
33198 5664 524
33199 3349 873
33200 9027 383
33201 1741 964
33202 8268 977
33203 6671 450
33204 7234 879
33205 1773 740
33206 6773 828
33207 7197 457
33208 5482 686
33209 9921 708
33210 8441 535
33211 5070 200
33212 6066 192
33213 8284 248
33214 3891 449
33215 1357 612
33216 6431 512
33217 720 358
33218 6869 786
33219 8617 32
33220 3703 625
33221 2169 16
33222 3665 47
33223 9720 635
33224 2018 216
33225 3064 421
33226 509 287
33227 8627 400
33228 3475 152
33229 4384 748
33230 3307 533
33231 399 893
33232 129 553
33233 9772 866
33234 8727 181
33235 9831 797
33236 9713 171
33237 3093 22
33238 6476 521
33239 5898 614
33240 2625 558
33241 8852 447
33242 1714 930
33243 9328 205
33244 1658 842
33245 9887 326
33246 7627 982
33247 4947 905
33248 1350 794
33249 5308 504
33250 6887 789
33251 729 33
33252 3686 486
33253 6206 970
33254 6416 714
33255 4175 990
33256 1485 747
33257 7260 143
33258 7819 369
33259 3280 933
33260 8894 670
33261 2984 115
33262 5387 912
33263 7463 374
33264 3646 685
33265 625 366
33266 7193 952
33267 5183 577
33268 7292 29
33269 8835 433
33270 9753 415
33271 1393 270
33272 5 44
33273 4296 392
33274 7767 679
33275 5399 954
33276 7910 258
33277 8269 766
33278 9401 41
33279 1952 205
33280 9011 425
33281 5319 993
33282 902 699
33283 6112 957
33284 3576 127
33285 6818 82
33286 3534 798
33287 8891 18
33288 3787 825
33289 7052 315
33290 4971 809
33291 33 87
33292 4113 74
33293 3149 283
33294 73 360
33295 9814 450
33296 7868 851
33297 4839 708
33298 2940 718
33299 8199 480
33300 9448 695
33301 2916 754
33302 3849 281
33303 5637 86
33304 5583 695
33305 6877 571
33306 5925 435
33307 6879 348
33308 8654 647
33309 8590 978
33310 8851 434
33311 4662 832
33312 9207 319
33313 6525 575
33314 3068 925
33315 5759 393
33316 2399 9
33317 6584 177
33318 5990 23
33319 7227 208
33320 6613 121
33321 8973 500
33322 2710 493
33323 6202 255
33324 2081 311
33325 3304 898
33326 9270 686
33327 5263 924
33328 3374 443
33329 5894 107
33330 6809 193
33331 94 183
33332 948 75
33333 944 732
33334 5526 167
33335 5265 498
33336 6615 360
33337 2352 866
33338 3295 698
33339 1554 408
33340 4020 165
33341 1893 426
33342 6989 376
33343 4479 988
33344 7867 373
33345 7477 637
33346 5207 891
33347 6534 716
33348 1244 266
33349 2260 185
33350 2001 37
33351 2949 33
33352 2278 141
33353 733 663
33354 2306 469
33355 7907 311
33356 686 576
33357 330 345
33358 3959 407
33359 490 20
33360 9827 238
33361 2412 468
33362 4236 650
33363 9038 160
33364 7051 206
33365 7111 690
33366 705 731
33367 3411 166
33368 8802 950
33369 628 773
33370 9435 236
33371 2950 211
33372 1821 328
33373 89 433
33374 4182 927
33375 4397 758
33376 8830 583
33377 9533 255
33378 9345 183
33379 5095 500
33380 3583 99
33381 5243 436
33382 506 647
33383 4492 666
33384 5851 38
33385 7663 85
33386 4572 957
33387 8404 890
33388 2376 430
33389 6773 41
33390 4379 469
33391 3865 419
33392 8044 403
33393 8694 261
33394 8819 617
33395 1871 702
33396 9638 183
33397 2982 249
33398 1050 451
33399 8013 215
33400 2226 611
33401 5428 123
33402 8114 852
33403 4831 755
33404 7615 226
33405 5489 496
33406 358 370
33407 8467 119
33408 6268 337
33409 470 408
33410 3711 604
33411 1875 568
33412 1159 25
33413 3890 331
33414 6032 216
33415 3139 415
33416 2452 117
33417 5041 463
33418 3456 81
33419 4180 512
33420 7799 2
33421 6639 737
33422 3347 756
33423 3008 790
33424 513 10
33425 3181 847
33426 5437 456
33427 4611 663
33428 591 631
33429 6184 407
33430 7558 146
33431 3762 740
33432 5621 353
33433 7315 585
33434 7273 536
33435 531 768
33436 8179 762
33437 9169 651
33438 3255 552
33439 1347 734
33440 1335 15
33441 8724 309
33442 3415 927
33443 3789 376
33444 153 658
33445 2736 152
33446 5299 639
33447 6100 157
33448 7647 583
33449 4399 930
33450 9236 375
33451 5325 155
33452 2882 133
33453 3711 78
33454 6775 370
33455 4557 68
33456 6150 606
33457 805 207
33458 2642 346
33459 8056 724
33460 136 751
33461 9454 386
33462 9954 107
33463 7346 429
33464 5690 89
33465 290 425
33466 9079 536
33467 1594 941
33468 6141 119
33469 2001 55
33470 1342 851
33471 1865 43
33472 5510 956
33473 414 907
33474 4961 98
33475 9293 363
33476 617 347
33477 5893 81
33478 9977 293
33479 5287 832
33480 4806 578
33481 400 432
33482 6887 998
33483 7891 465
33484 2792 661
33485 7976 678
33486 3088 543
33487 5121 412
33488 6436 742
33489 7567 843
33490 93 901
33491 4918 365
33492 478 449
33493 1931 255
33494 205 858
33495 2948 402
33496 3028 249
33497 9405 924
33498 7503 222
33499 4752 635
33500 6556 279
33501 9754 337
33502 4806 817
33503 3406 503
33504 9926 830
33505 4408 683
33506 3827 21
33507 9284 79
33508 9008 227
33509 4302 256
33510 8100 549
33511 2604 322
33512 3192 182
33513 6419 324
33514 6873 994
33515 2457 97
33516 6947 773
33517 5004 632
33518 943 258
33519 9087 317
33520 980 335
33521 9186 695
33522 7763 409
33523 3167 447
33524 618 97
33525 4531 353
33526 3712 334
33527 3275 305
33528 5056 246
33529 4479 325
33530 1519 921
33531 4711 403
33532 4736 831
33533 6042 960
33534 1073 825
33535 9967 913
33536 9383 603
33537 7212 624
33538 2426 506
33539 36 641
33540 9243 972
33541 4399 790
33542 6290 316
33543 281 408
33544 4769 658
33545 5035 526
33546 5292 93
33547 436 630
33548 455 485
33549 8372 900
33550 9010 16
33551 2994 83
33552 2153 737
33553 5358 122
33554 679 234
33555 3371 235
33556 7395 604
33557 9658 629
33558 1623 557
33559 1164 798
33560 8884 805
33561 2129 592
33562 3136 373
33563 7401 162
33564 3466 303
33565 180 873
33566 6126 934
33567 5346 754
33568 4199 998
33569 9307 732
33570 9915 200
33571 7198 194
33572 6950 325
33573 2296 786
33574 3055 957
33575 7928 311
33576 8593 629
33577 6039 62
33578 7161 646
33579 9613 972
33580 7766 332
33581 5230 340
33582 80 192
33583 1560 889
33584 3012 627
33585 5586 802
33586 6796 552
33587 8664 140
33588 370 17
33589 9213 891
33590 8640 523
33591 6613 689
33592 2541 953
33593 9632 713
33594 6831 980
33595 8356 117
33596 7592 572
33597 3062 793
33598 2206 511
33599 3264 812
33600 7070 108
33601 5502 353
33602 6948 827
33603 3072 448
33604 289 531
33605 7141 144
33606 6128 941
33607 8192 468
33608 9621 189
33609 4315 372
33610 1974 69
33611 4853 665
33612 3755 171
33613 5928 730
33614 1944 4
33615 6763 366
33616 7180 544
33617 7311 672
33618 6554 149
33619 8177 839
33620 5496 436
33621 3095 926
33622 903 588
33623 7987 767
33624 7749 161
33625 7946 336
33626 5330 185
33627 2424 178
33628 2331 631
33629 7190 948
33630 6157 501
33631 5386 840
33632 8034 812
33633 7082 193
33634 6679 278
33635 9435 782
33636 7790 325
33637 4251 802
33638 2000 851
33639 323 564
33640 6242 820
33641 3994 282
33642 6531 729
33643 6644 653
33644 8420 592
33645 803 180
33646 5227 779
33647 3941 911
33648 5402 334
33649 6608 351
33650 9699 572
33651 5409 721
33652 6512 473
33653 4536 210
33654 1650 892
33655 8675 471
33656 6451 276
33657 4627 887
33658 5001 335
33659 8742 239
33660 5109 194
33661 8016 248
33662 1982 516
33663 5559 830
33664 2283 668
33665 1272 819
33666 6988 859
33667 5323 217
33668 6780 365
33669 6415 392
33670 9787 40
33671 7090 27
33672 8136 692
33673 1389 465
33674 4738 129
33675 6042 966
33676 5051 405
33677 8682 904
33678 71 712
33679 2578 795
33680 5790 435
33681 9676 568
33682 9080 923
33683 9473 276
33684 2934 264
33685 6333 613
33686 7804 980
33687 2912 956
33688 5519 224
33689 9279 37
33690 6436 256
33691 1676 426
33692 6794 867
33693 7564 523
33694 3888 149
33695 1147 873
33696 4353 952
33697 1848 423
33698 6683 866
33699 3191 351
33700 7208 263
33701 9814 889
33702 5256 580
33703 4659 944
33704 1981 716
33705 1136 117
33706 31 214
33707 2463 357
33708 1712 460
33709 4892 325
33710 8622 252
33711 3029 341
33712 2354 925
33713 8863 838
33714 7130 121
33715 2536 913
33716 6718 457
33717 3262 374
33718 7953 855
33719 7875 856
33720 239 493
33721 2392 256
33722 6905 741
33723 7183 245
33724 7931 192
33725 9847 240
33726 4258 458
33727 860 721
33728 4532 179
33729 6252 155
33730 609 155
33731 5132 817
33732 3371 935
33733 4638 707
33734 5064 565
33735 7394 377
33736 2031 59
33737 7844 352
33738 9572 100
33739 4994 472
33740 3948 871
33741 6418 214
33742 661 266
33743 5936 87
33744 7432 371
33745 497 465
33746 1978 185
33747 146 869
33748 9942 264
33749 5494 544
33750 4379 828
33751 4494 719
33752 9877 598
33753 3968 833
33754 498 249
33755 1756 90
33756 8154 597
33757 7105 708
33758 3576 967
33759 4346 890
33760 9894 404
33761 1660 610
33762 4349 482
33763 2844 245
33764 3324 95
33765 4548 18
33766 3110 398
33767 3673 624
33768 5445 98
33769 1938 688
33770 8892 190
33771 2174 838
33772 944 451
33773 4042 528
33774 7217 860
33775 6083 347
33776 7731 680
33777 382 523
33778 3137 335
33779 9386 238
33780 4020 998
33781 7654 664
33782 7477 62
33783 3977 692
33784 4992 672
33785 8392 42
33786 5906 57
33787 4583 323
33788 4935 41
33789 5649 829
33790 8986 25
33791 3594 194
33792 470 930
33793 6666 868
33794 7521 742
33795 8149 418
33796 7126 936
33797 7957 111
33798 4397 972
33799 3388 201
33800 1026 443
33801 9317 637
33802 3976 838
33803 5539 351
33804 1299 572
33805 5607 622
33806 1732 836
33807 1041 890
33808 9433 907
33809 7212 556
33810 2836 527
33811 5413 648
33812 6013 153
33813 2799 584
33814 7262 890
33815 9251 557
33816 5287 573
33817 5041 105
33818 9811 18
33819 5864 711
33820 8331 61
33821 4928 582
33822 2651 641
33823 2935 131
33824 6412 812
33825 6610 704
33826 2777 378
33827 7202 828
33828 2865 178
33829 6432 494
33830 2549 934
33831 1031 637
33832 9024 363
33833 9489 664
33834 1824 765
33835 7599 409
33836 3818 36
33837 936 498
33838 2843 274
33839 8660 559
33840 2208 524
33841 9957 397
33842 4345 922
33843 5391 403
33844 5292 692
33845 8573 83
33846 8047 361
33847 1341 415
33848 1078 399
33849 8651 280
33850 2223 421
33851 6219 449
33852 1456 480
33853 3248 241
33854 2505 728
33855 1506 936
33856 5601 746
33857 5742 139
33858 4428 420
33859 4007 823
33860 3035 391
33861 4506 973
33862 6602 457
33863 3567 152
33864 2014 280
33865 1093 248
33866 1608 679
33867 963 980
33868 422 736
33869 7139 807
33870 9915 284
33871 8187 537
33872 5180 843
33873 7662 627
33874 5184 634
33875 8861 894
33876 5260 758
33877 9083 768
33878 8816 880
33879 679 984
33880 1455 538
33881 14 337
33882 3983 243
33883 3055 311
33884 7730 186
33885 6312 820
33886 8581 666
33887 5352 451
33888 425 592
33889 8742 579
33890 5013 157
33891 2449 491
33892 1724 422
33893 4777 97
33894 7630 608
33895 8770 100
33896 7960 486
33897 1418 453
33898 1554 30
33899 3495 183
33900 2543 574
33901 5576 840
33902 7204 93
33903 5671 745
33904 4715 379
33905 2377 949
33906 3696 657
33907 6760 965
33908 5069 777
33909 4812 365
33910 5874 198
33911 8276 443
33912 7811 813
33913 4124 862
33914 9071 115
33915 6352 191
33916 6738 116
33917 9937 150
33918 9703 466
33919 5611 269
33920 3347 411
33921 4875 79
33922 3609 47
33923 8524 671
33924 431 330
33925 8737 815
33926 458 618
33927 9657 65
33928 5443 615
33929 2712 242
33930 2105 272
33931 8644 212
33932 9566 472
33933 5906 422
33934 7188 996
33935 8062 143
33936 8744 70
33937 9322 413
33938 9606 351
33939 3476 43
33940 5347 944
33941 5520 620
33942 9263 140
33943 1505 9
33944 3602 523
33945 5291 797
33946 7591 893
33947 6071 270
33948 6210 346
33949 1706 826
33950 9114 777
33951 9185 233
33952 5620 12
33953 2964 685
33954 3007 531
33955 8350 972
33956 4233 878
33957 3752 31
33958 952 10
33959 3323 42
33960 6982 548
33961 4926 271
33962 786 515
33963 5902 923
33964 3549 649
33965 6774 218
33966 4004 931
33967 6158 686
33968 8033 42
33969 4356 280
33970 1195 989
33971 3911 774
33972 8276 415
33973 6092 514
33974 304 927
33975 1432 579
33976 7897 283
33977 3070 580
33978 3514 151
33979 5084 812
33980 7982 107
33981 2613 636
33982 2185 397
33983 8352 145
33984 7048 738
33985 5895 48
33986 6962 837
33987 8794 875
33988 2808 101
33989 3485 275
33990 6598 150
33991 2346 932
33992 444 854
33993 8556 685
33994 3948 226
33995 3498 569
33996 2990 654
33997 612 234
33998 6570 15
33999 9720 581
34000 8515 744
34001 4258 968
34002 1206 916
34003 3115 357
34004 7601 136
34005 7572 622
34006 9747 949
34007 4700 789
34008 4271 195
34009 8878 855
34010 9202 698
34011 1349 11
34012 349 718
34013 4899 721
34014 9072 821
34015 966 694
34016 1180 128
34017 6061 938
34018 2188 688
34019 5656 992
34020 4335 73
34021 7549 855
34022 2298 342
34023 1139 989
34024 1021 187
34025 6144 190
34026 8734 340
34027 2225 264
34028 3312 400
34029 2579 284
34030 6359 605
34031 3485 747
34032 2123 389
34033 8495 23
34034 3863 967
34035 3848 901
34036 3310 322
34037 9612 912
34038 5662 175
34039 6571 874
34040 9832 17
34041 5589 25
34042 3304 222
34043 1066 985
34044 1718 136
34045 5613 369
34046 5245 26
34047 9722 953
34048 2369 299
34049 406 273
34050 2003 264
34051 6129 403
34052 9274 468
34053 3455 334
34054 1923 478
34055 1360 184
34056 1593 557
34057 8158 305
34058 9596 422
34059 1632 254
34060 7392 34
34061 8761 99
34062 7703 530
34063 8953 646
34064 7669 918
34065 5335 319
34066 5589 4
34067 2807 989
34068 584 931
34069 7126 404
34070 9480 496
34071 6929 221
34072 6930 890
34073 4053 895
34074 6616 908
34075 9983 438
34076 751 256
34077 5742 5
34078 5450 50
34079 7086 467
34080 7048 228
34081 349 399
34082 988 540
34083 3115 688
34084 1347 546
34085 8345 770
34086 3239 200
34087 9729 700
34088 7293 412
34089 3305 937
34090 3153 153
34091 3899 835
34092 8252 529
34093 8351 560
34094 9748 536
34095 2547 990
34096 6357 936
34097 6325 507
34098 9530 446
34099 5365 894
34100 9180 747
34101 8091 883
34102 9056 967
34103 6891 80
34104 6849 404
34105 2116 962
34106 8071 380
34107 9809 947
34108 4170 979
34109 7306 79
34110 2649 397
34111 6316 434
34112 1258 714
34113 381 232
34114 6874 281
34115 4645 321
34116 4479 637
34117 7567 408
34118 4376 938
34119 1120 871
34120 9810 67
34121 3591 561
34122 38 753
34123 4899 193
34124 8475 903
34125 8114 932
34126 7291 94
34127 616 504
34128 6648 301
34129 5251 453
34130 3671 202
34131 1342 651
34132 8996 677
34133 1742 943
34134 1046 272
34135 2059 895
34136 9602 676
34137 7844 704
34138 1480 49
34139 1187 763
34140 1096 136
34141 9557 244
34142 6315 54
34143 8478 220
34144 523 185
34145 8682 941
34146 3874 851
34147 2180 942
34148 8295 572
34149 380 330
34150 2067 198
34151 5915 36
34152 6882 271
34153 8471 275
34154 4871 497
34155 3587 423
34156 4090 961
34157 70 835
34158 1467 799
34159 5006 156
34160 4483 211
34161 4729 178
34162 1820 638
34163 3243 266
34164 4575 569
34165 4860 509
34166 6727 659
34167 3073 243
34168 9876 176
34169 3079 86
34170 7980 404
34171 8383 616
34172 5687 133
34173 4737 64
34174 5729 121
34175 3189 518
34176 2077 573
34177 5878 510
34178 7298 941
34179 1024 82
34180 8102 43
34181 1524 671
34182 412 100
34183 3982 495
34184 7888 871
34185 5201 608
34186 2030 951
34187 2841 586
34188 8980 495
34189 2951 309
34190 7248 789
34191 4115 153
34192 2914 33
34193 1588 752
34194 9005 537
34195 1368 498
34196 4263 336
34197 3044 613
34198 7467 68
34199 2153 355
34200 2043 101
34201 3087 445
34202 7945 134
34203 756 130
34204 1859 604
34205 9035 304
34206 7248 599
34207 7467 271
34208 1457 35
34209 4588 157
34210 7884 123
34211 5955 434
34212 7767 502
34213 2450 540
34214 5909 732
34215 6583 47
34216 573 209
34217 4190 941
34218 3358 620
34219 20 927
34220 5443 581
34221 3387 221
34222 743 896
34223 6995 941
34224 4202 685
34225 7371 303
34226 8433 814
34227 3891 81
34228 8916 82
34229 3044 831
34230 2559 674
34231 8696 523
34232 4070 455
34233 9612 828
34234 1708 156
34235 2634 928
34236 2491 74
34237 6984 346
34238 6785 975
34239 6585 773
34240 9497 490
34241 3697 367
34242 6974 305
34243 4005 350
34244 4280 621
34245 3579 866
34246 994 620
34247 7962 150
34248 6971 557
34249 9504 507
34250 8703 220
34251 3962 751
34252 2079 366
34253 8264 874
34254 3850 601
34255 4707 409
34256 2225 896
34257 675 996
34258 1959 768
34259 5892 448
34260 6672 874
34261 587 340
