# Items: 40000, Weight: 10000000
# Index, Weight, Price
18528 220 971
18529 616 626
18530 456 5708
18531 352 8279
18532 113 429
18533 657 5538
18534 768 9544
18535 426 5345
18536 539 199
18537 122 1988
18538 340 8803
18539 919 1855
18540 50 3891
18541 634 5336
18542 247 5172
18543 711 108
18544 566 2738
18545 422 6382
18546 901 788
18547 628 210
18548 228 5216
18549 383 4505
18550 119 8499
18551 74 1234
18552 804 5445
18553 299 6161
18554 389 9970
18555 796 9251
18556 620 4536
18557 483 4790
18558 468 6206
18559 211 6146
18560 291 7871
18561 376 1968
18562 20 1895
18563 111 1465
18564 88 3445
18565 818 7786
18566 139 3266
18567 314 8699
18568 158 608
18569 727 2722
18570 199 9617
18571 335 8859
18572 87 5081
18573 868 5985
18574 389 8024
18575 805 6259
18576 106 3136
18577 473 2510
18578 948 4946
18579 566 198
18580 738 1757
18581 632 5497
18582 766 2673
18583 911 1061
18584 450 87
18585 691 3809
18586 939 226
18587 437 7908
18588 137 8047
18589 428 6905
18590 826 1218
18591 823 8900
18592 392 6452
18593 919 2109
18594 400 8232
18595 737 5830
18596 704 1283
18597 918 4076
18598 218 2999
18599 788 989
18600 148 9585
18601 444 4380
18602 106 9994
18603 118 2086
18604 2 799
18605 855 9437
18606 880 1171
18607 338 6847
18608 533 8254
18609 344 2291
18610 532 5712
18611 821 6089
18612 162 7943
18613 139 1241
18614 806 4684
18615 761 2000
18616 653 8393
18617 427 1047
18618 162 6782
18619 874 7754
18620 580 7842
18621 123 2886
18622 494 3940
18623 10 2144
18624 883 5254
18625 889 8523
18626 163 9951
18627 347 4339
18628 46 2666
18629 433 6057
18630 660 8562
18631 560 1285
18632 60 3760
18633 229 5810
18634 417 1712
18635 998 5644
18636 584 1643
18637 170 7508
18638 513 6009
18639 754 8242
18640 743 6479
18641 242 4965
18642 857 7890
18643 836 4048
18644 964 5052
18645 582 7808
18646 208 6057
18647 298 9448
18648 378 4794
18649 784 9610
18650 240 5242
18651 690 8969
18652 955 338
18653 631 8584
18654 616 7913
18655 216 8700
18656 67 1952
18657 858 9641
18658 824 638
18659 790 2037
18660 18 7761
18661 818 8109
18662 477 3839
18663 766 7708
18664 329 9624
18665 942 3024
18666 594 6396
18667 563 7820
18668 558 7719
18669 84 6504
18670 476 4968
18671 837 233
18672 786 1913
18673 823 8351
18674 14 5327
18675 595 62
18676 208 4622
18677 125 2799
18678 32 6573
18679 984 6725
18680 197 8735
18681 125 3291
18682 983 7747
18683 748 7301
18684 798 8629
18685 103 638
18686 562 3198
18687 879 8123
18688 915 9209
18689 124 7249
18690 583 1971
18691 377 2951
18692 355 7403
18693 138 1898
18694 167 1535
18695 718 1620
18696 309 9652
18697 78 366
18698 752 374
18699 76 9286
18700 532 5791
18701 835 3262
18702 5 5092
18703 342 7241
18704 549 2513
18705 455 1771
18706 993 3921
18707 129 3031
18708 292 4725
18709 73 4872
18710 334 9515
18711 914 8325
18712 594 3636
18713 65 4266
18714 789 9352
18715 374 5620
18716 816 3814
18717 175 7597
18718 448 4027
18719 62 4460
18720 22 1731
18721 554 2953
18722 55 7466
18723 589 2112
18724 861 3465
18725 318 6297
18726 510 5612
18727 166 7204
18728 648 2156
18729 473 6746
18730 567 4303
18731 641 9497
18732 156 8056
18733 242 8961
18734 1 9727
18735 311 3916
18736 288 9743
18737 543 8089
18738 120 375
18739 475 624
18740 447 25
18741 583 9488
18742 644 106
18743 560 5371
18744 217 1286
18745 227 1351
18746 69 8927
18747 407 3835
18748 238 5203
18749 451 1043
18750 612 2949
18751 722 5219
18752 394 3480
18753 332 2037
18754 919 520
18755 941 3238
18756 482 6554
18757 521 9757
18758 327 8190
18759 197 3722
18760 617 2445
18761 241 9541
18762 744 2658
18763 955 6957
18764 727 1369
18765 454 4156
18766 237 8789
18767 75 3263
18768 771 5172
18769 764 4459
18770 656 7943
18771 878 5174
18772 114 4525
18773 283 8848
18774 998 8324
18775 344 2853
18776 900 1507
18777 556 9401
18778 593 5289
18779 819 2459
18780 369 838
18781 957 6411
18782 394 3324
18783 236 5427
18784 942 7673
18785 557 5532
18786 694 901
18787 717 3541
18788 505 1659
18789 68 1630
18790 484 1373
18791 629 8023
18792 782 1247
18793 572 2322
18794 259 8934
18795 455 5834
18796 623 1568
18797 527 6065
18798 811 6322
18799 750 5782
18800 170 903
18801 696 3127
18802 257 4331
18803 127 6804
18804 197 573
18805 363 7567
18806 249 9344
18807 788 8248
18808 561 1026
18809 36 7974
18810 529 7526
18811 437 1740
18812 138 8715
18813 890 692
18814 893 1534
18815 9 8727
18816 880 9009
18817 433 2422
18818 8 849
18819 826 424
18820 486 7893
18821 839 2301
18822 967 2441
18823 718 4100
18824 904 4819
18825 609 3917
18826 472 2651
18827 777 3389
18828 147 6272
18829 305 7421
18830 241 5198
18831 957 4979
18832 782 7864
18833 152 9154
18834 612 6148
18835 399 2262
18836 46 6000
18837 609 8745
18838 468 4733
18839 112 4277
18840 177 5372
18841 489 3352
18842 134 7991
18843 389 4186
18844 18 5930
18845 993 3378
18846 324 4680
18847 162 2355
18848 16 9704
18849 273 3105
18850 443 7210
18851 921 4031
18852 499 7865
18853 813 7323
18854 440 5021
18855 512 7109
18856 97 1627
18857 34 6810
18858 875 4464
18859 917 8739
18860 693 7740
18861 903 4358
18862 940 5075
18863 697 5548
18864 324 2719
18865 969 6737
18866 204 1939
18867 828 1224
18868 877 4553
18869 678 8444
18870 230 8803
18871 119 9820
18872 417 1594
18873 312 891
18874 58 5313
18875 322 4277
18876 982 5903
18877 144 928
18878 370 6919
18879 169 7826
18880 186 3370
18881 790 2588
18882 755 9134
18883 389 9303
18884 231 5232
18885 147 9235
18886 747 2095
18887 567 7315
18888 464 3605
18889 887 3136
18890 550 4166
18891 868 2430
18892 25 6485
18893 656 3610
18894 83 1200
18895 436 564
18896 603 7007
18897 783 3384
18898 279 588
18899 49 2798
18900 556 1650
18901 111 7135
18902 300 1036
18903 647 4932
18904 180 6085
18905 965 2156
18906 358 9061
18907 341 1260
18908 621 6975
18909 346 9011
18910 531 4341
18911 412 7362
18912 441 5608
18913 502 2531
18914 142 777
18915 239 3010
18916 154 6889
18917 959 6604
18918 534 7086
18919 415 8479
18920 559 741
18921 141 4854
18922 672 4677
18923 801 8335
18924 728 7043
18925 159 8984
18926 488 5153
18927 221 1126
18928 233 685
18929 507 3425
18930 413 3629
18931 13 608
18932 273 1887
18933 462 7362
18934 754 7776
18935 235 4043
18936 150 1740
18937 719 1181
18938 237 5912
18939 719 9790
18940 370 7935
18941 63 3486
18942 462 7049
18943 229 2307
18944 736 6856
18945 339 1002
18946 303 8136
18947 416 5066
18948 84 4935
18949 823 4125
18950 39 677
18951 468 9523
18952 897 4470
18953 242 9528
18954 409 1268
18955 493 7751
18956 624 2221
18957 267 4851
18958 741 5698
18959 436 9481
18960 866 4959
18961 835 5995
18962 519 3830
18963 999 4690
18964 111 3338
18965 543 3898
18966 677 9218
18967 84 480
18968 286 8842
18969 495 9014
18970 171 7924
18971 750 2965
18972 624 5433
18973 680 9169
18974 865 3170
18975 529 7434
18976 894 7153
18977 841 6605
18978 204 7588
18979 503 8561
18980 176 5112
18981 405 1980
18982 983 1318
18983 249 9374
18984 679 439
18985 478 4800
18986 847 3030
18987 155 4390
18988 624 4624
18989 93 205
18990 731 9869
18991 586 1978
18992 934 3561
18993 243 54
18994 547 8402
18995 673 4594
18996 649 3417
18997 13 2517
18998 176 6958
18999 529 4646
19000 27 5462
19001 86 2983
19002 107 4408
19003 938 3686
19004 31 2875
19005 798 8397
19006 327 2752
19007 610 3906
19008 314 1319
19009 648 9016
19010 367 1568
19011 552 5675
19012 341 9173
19013 33 543
19014 430 9220
19015 194 3459
19016 180 6374
19017 958 8248
19018 621 8222
19019 335 8442
19020 460 9019
19021 892 5476
19022 505 4331
19023 474 192
19024 737 6266
19025 400 8004
19026 604 636
19027 655 5182
19028 452 5985
19029 660 9448
19030 493 85
19031 463 4722
19032 584 9042
19033 988 6405
19034 644 8204
19035 641 3346
19036 890 1711
19037 63 9571
19038 211 8245
19039 232 5170
19040 187 4468
19041 346 3608
19042 466 1400
19043 406 1475
19044 822 5651
19045 540 4910
19046 631 219
19047 507 4646
19048 134 3080
19049 493 6376
19050 649 2771
19051 667 2998
19052 7 5691
19053 547 3545
19054 389 3298
19055 352 5276
19056 804 2251
19057 89 4291
19058 201 4864
19059 338 2712
19060 31 564
19061 520 6659
19062 967 9375
19063 100 7947
19064 278 6216
19065 555 5490
19066 403 7620
19067 872 1360
19068 906 8429
19069 55 7960
19070 660 4147
19071 131 6133
19072 686 4018
19073 737 3964
19074 973 3802
19075 772 7542
19076 192 9527
19077 991 3924
19078 739 4149
19079 646 8726
19080 604 680
19081 215 7426
19082 77 9624
19083 225 6584
19084 852 4494
19085 639 3401
19086 445 2632
19087 553 9403
19088 492 8426
19089 380 6635
19090 296 2696
19091 46 9511
19092 833 1280
19093 695 2143
19094 533 8427
19095 851 4906
19096 768 762
19097 643 706
19098 916 2687
19099 5 6679
19100 689 3716
19101 64 5063
19102 724 3304
19103 566 1317
19104 313 1350
19105 369 1826
19106 619 9566
19107 824 8394
19108 312 1827
19109 418 5904
19110 592 9362
19111 405 764
19112 304 7551
19113 246 9114
19114 604 8434
19115 562 2634
19116 604 9342
19117 798 3441
19118 163 6100
19119 401 7904
19120 547 2341
19121 284 9972
19122 857 7906
19123 75 2401
19124 232 2589
19125 965 3481
19126 839 9166
19127 114 4510
19128 95 2070
19129 430 5603
19130 248 8272
19131 526 4517
19132 191 6476
19133 886 7267
19134 606 5992
19135 246 8949
19136 12 9601
19137 738 2798
19138 963 2647
19139 353 7086
19140 713 8199
19141 621 8186
19142 692 5463
19143 701 4747
19144 221 4380
19145 651 4278
19146 909 9279
19147 580 8799
19148 310 8956
19149 710 818
19150 368 5840
19151 895 6689
19152 64 6404
19153 577 1211
19154 681 9153
19155 157 3327
19156 672 9379
19157 243 2881
19158 63 5640
19159 574 172
19160 564 275
19161 607 7445
19162 295 3108
19163 775 6339
19164 158 1937
19165 397 3884
19166 985 5136
19167 97 7441
19168 990 401
19169 205 5174
19170 360 6478
19171 825 3272
19172 951 8661
19173 354 7034
19174 913 9006
19175 242 9105
19176 637 7730
19177 890 3509
19178 268 7150
19179 68 1106
19180 196 2101
19181 707 3142
19182 465 6729
19183 826 6899
19184 232 4670
19185 186 9004
19186 746 2161
19187 118 1138
19188 90 6128
19189 607 2622
19190 70 9874
19191 381 3031
19192 430 6818
19193 657 3587
19194 908 4377
19195 9 9171
19196 786 207
19197 371 5036
19198 960 7652
19199 365 2393
19200 689 6218
19201 481 1386
19202 854 8608
19203 528 3408
19204 237 9314
19205 656 2125
19206 334 8047
19207 677 3623
19208 458 9499
19209 932 722
19210 986 3629
19211 624 718
19212 646 9410
19213 433 2940
19214 425 8293
19215 421 4872
19216 785 964
19217 385 8960
19218 327 609
19219 51 2125
19220 899 9074
19221 619 4081
19222 601 4210
19223 196 1207
19224 900 7731
19225 901 4928
19226 858 787
19227 172 3340
19228 292 1707
19229 873 721
19230 701 383
19231 227 6723
19232 79 9876
19233 632 4676
19234 279 1798
19235 245 465
19236 339 8624
19237 513 8051
19238 587 6690
19239 446 9818
19240 351 7470
19241 59 3728
19242 832 8039
19243 435 4493
19244 367 1826
19245 317 7793
19246 176 3475
19247 665 4922
19248 875 1728
19249 395 840
19250 99 2499
19251 109 9802
19252 873 607
19253 29 1597
19254 470 5095
19255 210 8069
19256 41 2930
19257 51 4987
19258 702 686
19259 311 7362
19260 557 5929
19261 493 3338
19262 424 4978
19263 574 4675
19264 947 6743
19265 708 2619
19266 37 1048
19267 426 1308
19268 574 6167
19269 264 1167
19270 200 9
19271 261 7557
19272 760 4781
19273 650 6704
19274 274 2634
19275 721 5173
19276 282 2712
19277 673 9325
19278 833 9682
19279 84 359
19280 786 5319
19281 424 2475
19282 52 5288
19283 749 2990
19284 242 104
19285 273 7404
19286 292 908
19287 25 4954
19288 710 1238
19289 490 268
19290 476 7745
19291 832 6985
19292 292 6747
19293 979 1348
19294 163 4953
19295 600 7533
19296 409 5089
19297 938 7179
19298 511 9603
19299 964 2590
19300 809 1819
19301 152 3927
19302 185 5883
19303 445 5291
19304 76 5205
19305 552 453
19306 663 4085
19307 200 7396
19308 705 7619
19309 980 9617
19310 813 4237
19311 569 8300
19312 590 9262
19313 100 3223
19314 3 8235
19315 863 7662
19316 600 9115
19317 308 807
19318 984 3888
19319 900 9139
19320 749 9492
19321 682 3280
19322 565 1477
19323 718 4885
19324 794 5397
19325 176 317
19326 269 1002
19327 167 3560
19328 181 3709
19329 874 8904
19330 384 263
19331 972 3363
19332 267 3609
19333 701 9315
19334 765 2102
19335 458 249
19336 598 6117
19337 387 4334
19338 767 7973
19339 701 3634
19340 842 1009
19341 645 8015
19342 479 569
19343 856 9751
19344 675 8616
19345 888 596
19346 864 6247
19347 586 7627
19348 750 2761
19349 58 4083
19350 55 7298
19351 652 7817
19352 141 6097
19353 995 8122
19354 791 3204
19355 824 7365
19356 132 3591
19357 399 8782
19358 119 2329
19359 210 3471
19360 646 2216
19361 352 4998
19362 3 4421
19363 539 8548
19364 261 4886
19365 530 8871
19366 293 686
19367 746 5414
19368 656 6324
19369 631 7093
19370 919 259
19371 515 8332
19372 867 3036
19373 308 4775
19374 965 821
19375 15 4868
19376 802 7377
19377 387 8732
19378 691 9021
19379 759 1291
19380 349 103
19381 347 4438
19382 363 2614
19383 299 4157
19384 766 6185
19385 282 3011
19386 456 5418
19387 484 7623
19388 813 6161
19389 913 9870
19390 992 4314
19391 13 3072
19392 509 1339
19393 827 3886
19394 867 850
19395 357 2160
19396 761 2715
19397 993 5366
19398 354 360
19399 743 3536
19400 892 1213
19401 534 3956
19402 844 7262
19403 978 1029
19404 394 167
19405 180 6637
19406 417 2349
19407 846 1199
19408 787 2064
19409 45 7243
19410 813 2035
19411 727 7872
19412 197 3334
19413 611 660
19414 231 5357
19415 623 4420
19416 225 6439
19417 494 953
19418 137 1524
19419 568 5107
19420 704 5770
19421 733 5932
19422 380 6493
19423 504 7371
19424 939 2455
19425 933 3106
19426 662 5774
19427 455 9443
19428 866 716
19429 519 3955
19430 115 3298
19431 301 6398
19432 644 5731
19433 862 5026
19434 404 5836
19435 172 7905
19436 919 1444
19437 717 8468
19438 567 5939
19439 831 3005
19440 103 1676
19441 200 9389
19442 411 2781
19443 767 7693
19444 574 8901
19445 325 6808
19446 468 1589
19447 65 6184
19448 16 1590
19449 909 4162
19450 653 2867
19451 253 1950
19452 948 7312
19453 923 1160
19454 506 5820
19455 256 6643
19456 334 2211
19457 766 3490
19458 170 5385
19459 960 3308
19460 341 629
19461 460 7528
19462 613 7436
19463 271 2224
19464 716 2268
19465 172 9726
19466 628 6170
19467 211 7061
19468 568 2355
19469 906 1596
19470 775 9947
19471 368 6998
19472 231 2196
19473 244 1239
19474 695 9569
19475 670 8132
19476 299 9997
19477 400 6845
19478 331 7785
19479 215 1175
19480 842 7147
19481 467 8245
19482 346 464
19483 154 1129
19484 986 1417
19485 329 2458
19486 287 778
19487 356 4917
19488 148 1223
19489 25 1393
19490 353 7360
19491 395 1720
19492 180 7746
19493 410 2776
19494 544 584
19495 851 4776
19496 508 9449
19497 247 3538
19498 977 1315
19499 130 8029
19500 120 201
19501 12 762
19502 580 4603
19503 786 420
19504 268 8608
19505 945 4283
19506 570 7953
19507 326 6074
19508 596 4868
19509 493 4179
19510 483 3798
19511 217 6817
19512 197 4554
19513 406 3028
19514 683 9012
19515 549 8433
19516 571 2218
19517 531 7124
19518 600 4432
19519 980 9231
19520 449 7288
19521 576 7159
19522 424 3948
19523 606 624
19524 383 4724
19525 439 2195
19526 475 2552
19527 535 8935
19528 133 7825
19529 746 8454
19530 564 3763
19531 688 3174
19532 574 2340
19533 747 6875
19534 706 4560
19535 389 3037
19536 844 7744
19537 585 143
19538 735 8624
19539 923 1351
19540 834 9098
19541 903 1808
19542 629 2684
19543 455 7990
19544 832 2351
19545 877 7038
19546 745 7253
19547 961 6351
19548 668 1496
19549 844 3399
19550 442 3085
19551 257 2545
19552 247 8410
19553 619 8846
19554 618 9985
19555 235 6439
19556 750 1987
19557 603 9927
19558 511 4856
19559 50 5700
19560 179 6908
19561 871 6745
19562 485 9315
19563 254 4051
19564 88 9859
19565 410 9132
19566 189 88
19567 41 5067
19568 404 2987
19569 689 6545
19570 855 6537
19571 755 898
19572 780 4311
19573 655 3543
19574 128 1931
19575 481 6723
19576 327 8160
19577 553 6272
19578 734 8697
19579 436 3525
19580 154 6749
19581 195 3554
19582 172 7756
19583 262 1523
19584 837 8453
19585 751 6248
19586 694 4832
19587 704 2278
19588 232 6511
19589 747 2966
19590 190 5446
19591 657 6771
19592 338 5325
19593 688 6501
19594 410 5204
19595 469 8569
19596 914 730
19597 272 3353
19598 619 2766
19599 227 6646
19600 729 8552
19601 758 374
19602 27 8412
19603 605 5283
19604 81 8756
19605 190 8374
19606 86 6213
19607 214 7480
19608 628 736
19609 198 7785
19610 373 7556
19611 301 6968
19612 668 949
19613 236 4622
19614 772 3530
19615 866 1646
19616 761 1284
19617 681 8986
19618 947 499
19619 861 9433
19620 330 957
19621 194 1826
19622 794 4035
19623 739 8577
19624 517 6977
19625 673 601
19626 204 9810
19627 606 3629
19628 250 1300
19629 490 8169
19630 998 1574
19631 538 9638
19632 429 7948
19633 54 4308
19634 492 8936
19635 297 1895
19636 127 1295
19637 844 5329
19638 104 9611
19639 571 243
19640 836 3831
19641 243 5675
19642 645 9429
19643 130 4898
19644 890 4264
19645 793 5954
19646 1 2892
19647 633 3197
19648 612 1143
19649 830 6263
19650 329 6422
19651 69 8969
19652 636 7182
19653 883 5450
19654 838 4866
19655 962 3515
19656 610 704
19657 767 4475
19658 354 4114
19659 333 6611
19660 95 1380
19661 669 5620
19662 702 9581
19663 609 6760
19664 668 7527
19665 325 4353
19666 968 5199
19667 418 8615
19668 964 1949
19669 551 3953
19670 15 1109
19671 435 8627
19672 611 1184
19673 474 2166
19674 6 5074
19675 823 8008
19676 671 6805
19677 369 3602
19678 855 600
19679 422 5197
19680 354 2128
19681 571 4936
19682 292 2545
19683 16 9124
19684 56 8358
19685 31 2688
19686 891 5407
19687 718 9646
19688 192 88
19689 767 9323
19690 974 6756
19691 133 7654
19692 144 4783
19693 822 3557
19694 931 2551
19695 967 1408
19696 532 9423
19697 222 1730
19698 970 9486
19699 969 8918
19700 600 9871
19701 298 2612
19702 181 995
19703 456 4462
19704 883 5590
19705 106 433
19706 129 6231
19707 782 8413
19708 453 6741
19709 976 6650
19710 42 717
19711 396 2167
19712 868 6526
19713 269 3105
19714 214 2563
19715 3 8390
19716 907 2241
19717 513 9270
19718 480 7809
19719 938 8680
19720 283 4775
19721 400 9566
19722 656 9521
19723 601 5361
19724 927 3032
19725 175 5705
19726 966 5271
19727 553 4328
19728 470 6555
19729 608 9698
19730 967 6768
19731 217 9496
19732 163 4831
19733 677 7587
19734 193 6977
19735 337 1316
19736 863 9364
19737 21 8634
19738 535 818
19739 790 8083
19740 439 6918
19741 96 4784
19742 77 6989
19743 482 8336
19744 754 2636
19745 324 1726
19746 908 3293
19747 528 2286
19748 834 7757
19749 313 3420
19750 138 9839
19751 304 2280
19752 569 2380
19753 828 7001
19754 462 3929
19755 167 2253
19756 235 2115
19757 636 423
19758 42 5398
19759 3 1786
19760 781 9815
19761 578 4563
19762 621 2039
19763 497 2636
19764 53 8790
19765 702 5081
19766 646 7265
19767 230 8821
19768 278 5325
19769 5 5950
19770 131 5536
19771 399 542
19772 892 4994
19773 529 7121
19774 110 8091
19775 901 3853
19776 77 1457
19777 841 3881
19778 250 5977
19779 375 8299
19780 936 4152
19781 435 4085
19782 470 5064
19783 45 5581
19784 797 6985
19785 596 7028
19786 930 58
19787 628 2755
19788 333 2009
19789 778 7550
19790 525 8565
19791 789 9160
19792 58 5032
19793 677 3263
19794 390 2491
19795 871 2791
19796 873 5409
19797 105 5328
19798 490 8321
19799 578 4191
19800 813 4609
19801 883 5159
19802 742 4069
19803 720 5973
