# Items: 25000, Weight: 625000
# Index, Weight, Price
16422 82 308
16423 49 728
16424 62 229
16425 31 10
16426 58 552
16427 74 968
16428 24 910
16429 53 33
16430 56 771
16431 11 482
16432 39 511
16433 76 759
16434 1 750
16435 46 837
16436 81 289
16437 98 964
16438 70 449
16439 10 738
16440 12 234
16441 75 499
16442 14 684
16443 60 647
16444 82 721
16445 77 760
16446 50 895
16447 13 412
16448 18 612
16449 27 511
16450 48 452
16451 78 270
16452 13 812
16453 8 445
16454 76 720
16455 7 787
16456 51 909
16457 36 94
16458 30 706
16459 47 984
16460 58 877
16461 78 782
16462 77 602
16463 84 671
16464 70 827
16465 97 476
16466 55 795
16467 94 896
16468 14 780
16469 76 551
16470 99 70
16471 45 438
16472 93 560
16473 45 420
16474 59 766
16475 25 147
16476 40 896
16477 56 789
16478 59 509
16479 3 495
16480 63 325
16481 76 626
16482 73 196
16483 80 273
16484 77 525
16485 50 613
16486 40 932
16487 78 263
16488 58 211
16489 88 956
16490 24 916
16491 23 545
16492 19 561
16493 28 23
16494 92 307
16495 3 110
16496 11 93
16497 22 2
16498 2 733
16499 5 217
16500 22 513
16501 2 492
16502 41 938
16503 82 849
16504 41 678
16505 64 843
16506 52 6
16507 39 394
16508 41 435
16509 38 609
16510 18 117
16511 82 39
16512 55 485
16513 78 447
16514 77 296
16515 63 988
16516 1 688
16517 30 392
16518 63 692
16519 47 984
16520 66 642
16521 29 671
16522 79 996
16523 3 531
16524 57 297
16525 41 788
16526 51 518
16527 96 694
16528 83 439
16529 34 506
16530 36 886
16531 1 928
16532 70 526
16533 83 863
16534 28 449
16535 57 663
16536 49 130
16537 23 903
16538 88 675
16539 31 949
16540 36 77
16541 40 728
16542 49 470
16543 46 87
16544 13 312
16545 2 725
16546 85 586
16547 61 343
16548 37 761
16549 93 548
16550 25 71
16551 7 279
16552 84 125
16553 44 207
16554 27 742
16555 95 272
16556 31 50
16557 51 171
16558 95 176
16559 15 956
16560 86 658
16561 65 34
16562 88 206
16563 31 19
16564 62 899
16565 39 302
16566 19 721
16567 73 781
16568 22 802
16569 61 206
16570 32 103
16571 81 833
16572 9 719
16573 46 17
16574 5 120
16575 57 15
16576 50 570
16577 60 653
16578 40 908
16579 88 820
16580 95 302
16581 66 833
16582 41 718
16583 80 733
16584 91 802
16585 25 143
16586 50 761
16587 83 351
16588 4 659
16589 66 785
16590 33 641
16591 67 663
16592 29 637
16593 99 864
16594 91 614
16595 34 949
16596 1 856
16597 3 227
16598 80 176
16599 97 907
16600 59 37
16601 19 814
16602 78 236
16603 49 846
16604 50 879
16605 66 138
16606 42 694
16607 57 305
16608 65 119
16609 64 881
16610 82 690
16611 3 867
16612 45 124
16613 31 205
16614 85 576
16615 81 239
16616 98 623
16617 41 279
16618 93 306
16619 65 876
16620 41 331
16621 19 684
16622 65 264
16623 5 896
16624 98 311
16625 36 826
16626 45 242
16627 32 142
16628 5 166
16629 48 88
16630 11 809
16631 40 718
16632 54 841
16633 15 92
16634 16 462
16635 22 402
16636 12 337
16637 12 618
16638 20 511
16639 11 450
16640 97 773
16641 54 635
16642 64 95
16643 41 272
16644 18 745
16645 94 564
16646 60 929
16647 9 401
16648 26 127
16649 34 544
16650 48 373
16651 41 402
16652 17 402
16653 34 694
16654 88 758
16655 32 668
16656 84 258
16657 3 990
16658 11 953
16659 72 704
16660 26 580
16661 23 372
16662 69 333
16663 60 422
16664 74 307
16665 50 959
16666 88 94
16667 7 141
16668 76 455
16669 75 361
16670 95 776
16671 43 223
16672 17 535
16673 55 105
16674 99 929
16675 26 402
16676 31 182
16677 75 817
16678 18 803
16679 66 573
16680 34 532
16681 98 837
16682 89 49
16683 27 424
16684 65 496
16685 64 714
16686 28 90
16687 59 404
16688 60 2
16689 23 96
16690 48 341
16691 70 135
16692 51 539
16693 53 955
16694 4 629
16695 52 939
16696 75 623
16697 28 168
16698 27 951
16699 38 811
16700 87 887
16701 14 685
16702 23 623
16703 89 795
16704 46 417
16705 47 161
16706 45 371
16707 29 919
16708 50 554
16709 27 235
16710 16 740
16711 41 610
16712 57 824
16713 49 799
16714 49 138
16715 70 652
16716 53 237
16717 54 341
16718 17 895
16719 13 181
16720 86 168
16721 4 295
16722 50 669
16723 8 709
16724 52 96
16725 7 226
16726 68 208
16727 11 693
16728 36 724
16729 57 316
16730 24 408
16731 2 370
16732 36 304
16733 68 318
16734 15 420
16735 93 342
16736 43 344
16737 97 713
16738 93 426
16739 35 233
16740 11 20
16741 64 369
16742 56 984
16743 72 890
16744 58 102
16745 18 793
16746 98 536
16747 35 739
16748 14 297
16749 79 748
16750 40 552
16751 71 202
16752 95 474
16753 70 419
16754 87 677
16755 57 892
16756 37 838
16757 55 157
16758 80 87
16759 5 85
16760 50 366
16761 13 227
16762 69 365
16763 23 830
16764 82 499
16765 64 352
16766 81 580
16767 70 758
16768 30 918
16769 30 581
16770 94 324
16771 88 238
16772 55 112
16773 63 148
16774 79 442
16775 61 562
16776 41 607
16777 95 836
16778 54 360
16779 77 130
16780 4 173
16781 39 532
16782 55 737
16783 8 143
16784 31 484
16785 15 383
16786 4 435
16787 18 869
16788 5 894
16789 81 340
16790 89 640
16791 16 478
16792 92 626
16793 28 877
16794 24 890
16795 33 28
16796 79 202
16797 90 742
16798 63 659
16799 35 367
16800 71 939
16801 11 748
16802 98 467
16803 90 391
16804 5 492
16805 10 577
16806 92 206
16807 52 160
16808 92 541
16809 59 351
16810 96 316
16811 63 399
16812 87 777
16813 35 188
16814 43 993
16815 59 460
16816 6 324
16817 55 118
16818 3 243
16819 16 325
16820 20 631
16821 70 418
16822 14 372
16823 37 197
16824 25 763
16825 10 172
16826 51 579
16827 38 617
16828 22 434
16829 55 372
16830 94 614
16831 96 488
16832 52 747
16833 40 407
16834 79 368
16835 60 272
16836 58 136
16837 26 316
16838 82 463
16839 52 112
16840 82 242
16841 28 844
16842 95 524
16843 87 89
16844 58 101
16845 76 811
16846 84 394
16847 95 73
16848 31 59
16849 17 220
16850 61 472
16851 45 660
16852 41 78
16853 85 12
16854 55 861
16855 90 929
16856 24 210
16857 25 287
16858 50 298
16859 63 916
16860 54 102
16861 4 563
16862 5 844
16863 78 671
16864 37 258
16865 42 728
16866 59 426
16867 27 937
16868 49 506
16869 50 97
16870 75 437
16871 96 86
16872 47 846
16873 15 984
16874 23 949
16875 70 821
16876 10 615
16877 27 892
16878 42 259
16879 50 266
16880 92 649
16881 79 644
16882 25 818
16883 58 99
16884 55 717
16885 62 455
16886 52 149
16887 18 969
16888 54 488
16889 75 88
16890 34 931
16891 42 395
16892 94 63
16893 78 215
16894 54 801
16895 94 800
16896 52 699
16897 34 91
16898 13 413
16899 86 787
16900 51 823
16901 17 831
16902 74 832
16903 47 624
16904 79 822
16905 82 337
16906 45 431
16907 31 289
16908 64 975
16909 46 204
16910 94 619
16911 19 307
16912 15 129
16913 23 781
16914 82 984
16915 31 558
16916 44 924
16917 24 543
16918 18 114
16919 53 125
16920 22 272
16921 42 849
16922 56 433
16923 83 311
16924 2 612
16925 35 42
16926 47 771
16927 13 638
16928 65 476
16929 51 113
16930 33 729
16931 94 812
16932 24 873
16933 36 342
16934 53 801
16935 72 893
16936 54 644
16937 20 418
16938 28 653
16939 64 867
16940 51 179
16941 62 264
16942 29 268
16943 28 744
16944 1 199
16945 36 809
16946 70 490
16947 92 69
16948 2 186
16949 72 241
16950 56 617
16951 90 616
16952 25 53
16953 81 828
16954 14 640
16955 19 914
16956 98 153
16957 50 511
16958 72 203
16959 78 708
16960 29 724
16961 99 857
16962 46 47
16963 82 597
16964 57 73
16965 83 292
16966 30 207
16967 59 416
16968 11 606
16969 42 149
16970 77 430
16971 42 452
16972 49 204
16973 78 360
16974 34 436
16975 60 644
16976 29 482
16977 5 142
16978 76 501
16979 61 356
16980 32 762
16981 93 827
16982 80 221
16983 38 264
16984 82 887
16985 55 290
16986 66 161
16987 26 530
16988 59 781
16989 24 970
16990 78 73
16991 49 718
16992 14 523
16993 87 765
16994 73 622
16995 88 935
16996 68 293
16997 58 722
16998 1 743
16999 99 173
17000 81 345
17001 68 587
17002 91 695
17003 86 963
17004 54 469
17005 43 899
17006 68 695
17007 62 754
17008 42 665
17009 9 664
17010 56 16
17011 76 165
17012 50 628
17013 91 424
17014 10 329
17015 6 239
17016 65 490
17017 38 672
17018 40 924
17019 19 602
17020 5 312
17021 27 765
17022 22 612
17023 82 393
17024 7 399
17025 44 221
17026 78 364
17027 94 61
17028 30 76
17029 83 96
17030 45 296
17031 65 472
17032 7 253
17033 22 374
17034 78 94
17035 76 194
17036 79 841
17037 12 398
17038 67 513
17039 76 223
17040 51 42
17041 99 485
17042 79 577
17043 22 717
17044 73 187
17045 51 431
17046 24 947
17047 85 753
17048 32 255
17049 86 448
17050 1 4
17051 56 744
17052 85 476
17053 49 309
17054 79 674
17055 10 277
17056 2 280
17057 45 886
17058 62 549
17059 85 800
17060 8 661
17061 50 532
17062 18 939
17063 98 987
17064 16 931
17065 40 481
17066 67 743
17067 45 254
17068 53 885
17069 1 607
17070 16 257
17071 52 923
17072 9 569
17073 87 961
17074 58 32
17075 21 685
17076 32 710
17077 28 696
17078 34 991
17079 36 778
17080 78 883
17081 27 5
17082 78 207
17083 60 305
17084 72 247
17085 2 665
17086 99 685
17087 82 448
17088 59 93
17089 74 701
17090 20 65
17091 70 896
17092 85 518
17093 64 34
17094 47 28
17095 37 554
17096 75 352
17097 90 789
17098 90 588
17099 54 628
17100 66 167
17101 57 880
17102 74 530
17103 60 194
17104 24 722
17105 82 967
17106 94 814
17107 13 129
17108 69 77
17109 43 642
17110 33 901
17111 92 443
17112 19 510
17113 17 628
17114 30 931
17115 43 422
17116 70 709
17117 80 669
17118 46 887
17119 92 407
17120 11 314
17121 15 410
17122 88 851
17123 23 672
17124 36 389
17125 71 138
17126 14 325
17127 52 213
17128 15 321
17129 16 321
17130 31 907
17131 31 901
17132 83 224
17133 86 421
17134 32 196
17135 63 973
17136 29 622
17137 64 595
17138 4 868
17139 15 367
17140 24 27
17141 6 347
17142 77 769
17143 36 907
17144 38 724
17145 29 864
17146 22 973
17147 17 707
17148 61 177
17149 31 206
17150 17 663
17151 39 567
17152 6 676
17153 82 37
17154 24 559
17155 20 67
17156 9 110
17157 56 109
17158 31 930
17159 66 670
17160 38 505
17161 99 739
17162 29 391
17163 81 331
17164 39 211
17165 29 871
17166 37 943
17167 79 264
17168 41 86
17169 34 480
17170 30 865
17171 43 543
17172 90 121
17173 49 593
17174 47 882
17175 13 428
17176 88 670
17177 41 528
17178 83 814
17179 58 367
17180 35 822
17181 51 506
17182 45 686
17183 92 899
17184 19 549
17185 8 774
17186 80 863
17187 48 76
17188 72 532
17189 65 390
17190 68 638
17191 33 967
17192 10 757
17193 67 490
17194 64 62
17195 57 441
17196 5 414
17197 7 158
17198 55 78
17199 84 700
17200 35 15
17201 50 577
17202 32 704
17203 26 680
17204 91 447
17205 72 608
17206 49 522
17207 83 962
17208 51 379
17209 61 48
17210 82 42
17211 27 835
17212 44 291
17213 77 212
17214 24 223
17215 1 383
17216 40 555
17217 67 46
17218 99 570
17219 75 787
17220 3 216
17221 93 861
17222 68 684
17223 99 655
17224 25 793
17225 87 965
17226 85 632
17227 76 441
17228 35 156
17229 24 347
17230 49 30
17231 50 307
17232 11 250
17233 12 323
17234 83 48
17235 56 218
17236 22 295
17237 8 654
17238 23 905
17239 38 505
17240 42 8
17241 64 691
17242 68 626
17243 11 368
17244 6 239
17245 56 834
17246 81 196
17247 21 5
17248 23 401
17249 70 174
17250 23 459
17251 62 994
17252 31 744
17253 66 252
17254 41 391
17255 40 413
17256 42 450
17257 57 922
17258 12 60
17259 77 599
17260 53 715
17261 12 610
17262 55 347
17263 64 996
17264 30 293
17265 33 46
17266 34 786
17267 51 26
17268 33 928
17269 25 712
17270 78 305
17271 67 185
17272 31 42
17273 35 846
17274 51 18
17275 41 411
17276 72 122
17277 65 13
17278 98 733
17279 40 447
17280 83 738
17281 92 43
17282 13 562
17283 5 197
17284 92 205
17285 48 742
17286 39 129
17287 85 149
17288 79 755
17289 55 750
17290 49 657
17291 56 315
17292 42 467
17293 7 776
17294 79 886
17295 79 997
17296 86 640
17297 44 72
17298 96 377
17299 99 434
17300 20 897
17301 74 517
17302 94 858
17303 72 288
17304 4 175
17305 26 666
17306 36 72
17307 2 38
17308 59 39
17309 42 572
17310 38 596
17311 75 531
17312 24 913
17313 86 106
17314 49 276
17315 90 871
17316 57 485
17317 25 740
17318 41 799
17319 7 186
17320 18 440
17321 38 871
17322 76 806
17323 11 52
17324 22 233
17325 88 591
17326 66 52
17327 90 150
17328 46 691
17329 89 872
17330 17 856
17331 55 104
17332 57 655
17333 1 363
17334 81 887
17335 20 353
17336 29 264
17337 94 987
17338 62 443
17339 51 671
17340 68 762
17341 42 360
17342 14 909
17343 59 743
17344 64 238
17345 91 563
17346 10 383
17347 52 455
17348 26 70
17349 38 965
17350 93 928
17351 94 504
17352 58 510
17353 79 811
17354 42 384
17355 46 480
17356 2 101
17357 17 376
17358 77 753
17359 99 936
17360 5 428
17361 36 277
17362 93 782
17363 93 865
17364 59 824
17365 6 236
17366 39 525
17367 90 977
17368 82 74
17369 53 561
17370 5 858
17371 48 600
17372 45 376
17373 42 854
17374 63 98
17375 88 299
17376 70 516
17377 53 118
17378 68 589
17379 72 256
17380 63 424
17381 42 837
17382 34 859
17383 73 99
17384 53 673
17385 22 606
17386 28 769
17387 48 140
17388 75 442
17389 30 612
17390 2 434
17391 39 517
17392 8 532
17393 32 474
17394 29 631
17395 64 571
17396 26 560
17397 92 726
17398 76 334
17399 88 937
17400 4 932
17401 24 581
17402 59 698
17403 68 779
17404 9 972
17405 15 720
17406 47 399
17407 7 176
17408 64 677
17409 48 864
17410 41 766
17411 35 134
17412 91 26
17413 15 224
17414 67 343
17415 56 822
17416 18 181
17417 13 950
17418 19 928
17419 23 955
17420 30 842
17421 52 741
17422 62 792
17423 38 318
17424 79 823
17425 88 530
17426 3 603
17427 90 788
17428 75 727
17429 20 286
17430 35 535
17431 44 779
17432 82 38
17433 98 398
17434 35 30
17435 56 235
17436 18 812
17437 78 450
17438 58 529
17439 80 66
17440 52 998
17441 28 396
17442 9 725
17443 9 897
17444 46 919
17445 22 951
17446 56 732
17447 96 818
17448 85 648
17449 85 905
17450 78 35
17451 98 944
17452 40 382
17453 76 970
17454 14 150
17455 5 362
17456 98 214
17457 60 9
17458 85 385
17459 19 38
17460 21 457
17461 44 819
17462 39 122
17463 97 946
17464 67 70
17465 15 194
17466 81 393
17467 76 535
17468 87 693
17469 6 992
17470 38 143
17471 50 77
17472 24 77
17473 30 921
17474 26 391
17475 50 881
17476 79 838
17477 98 375
17478 54 732
17479 66 429
17480 54 113
17481 39 27
17482 7 678
17483 26 833
17484 92 215
17485 26 684
17486 26 859
17487 93 669
17488 90 398
17489 75 1
17490 83 854
17491 5 16
17492 45 832
17493 90 840
17494 75 753
17495 72 346
17496 45 963
17497 2 659
17498 63 566
17499 29 437
17500 62 678
17501 71 265
17502 78 615
17503 73 25
17504 72 750
17505 67 323
17506 61 22
17507 44 186
17508 33 224
17509 59 867
17510 56 749
17511 83 614
17512 80 679
17513 20 80
17514 35 164
17515 94 798
17516 18 658
17517 23 996
17518 2 254
17519 64 952
17520 9 303
17521 62 595
17522 43 123
17523 11 958
17524 97 429
17525 47 958
17526 11 232
17527 91 831
17528 43 665
17529 37 47
17530 70 237
17531 30 674
17532 53 946
17533 5 548
17534 87 127
17535 18 240
17536 74 969
17537 21 476
17538 82 538
17539 13 907
17540 6 574
17541 50 161
17542 64 984
17543 1 12
17544 22 31
17545 10 956
17546 72 681
17547 14 647
17548 57 826
17549 25 385
17550 30 954
17551 65 227
17552 56 112
17553 29 569
17554 12 101
17555 79 852
17556 52 317
17557 81 261
17558 92 141
17559 25 225
17560 79 616
17561 25 281
17562 19 171
17563 25 840
17564 35 619
17565 11 265
17566 78 676
17567 70 909
17568 59 297
17569 79 890
17570 67 50
17571 90 919
17572 24 951
17573 6 88
17574 73 719
17575 56 623
17576 52 327
17577 11 186
17578 28 994
17579 19 931
17580 55 976
17581 87 229
17582 42 731
17583 56 460
17584 57 58
17585 65 768
17586 4 443
17587 47 556
17588 60 440
17589 63 839
17590 37 746
17591 89 296
17592 26 653
17593 2 765
17594 57 196
17595 32 42
17596 51 247
17597 12 603
17598 63 693
17599 7 478
17600 54 491
17601 42 33
17602 83 305
17603 13 69
17604 54 341
17605 72 221
17606 27 752
17607 21 321
17608 40 72
17609 78 68
17610 55 506
17611 65 94
17612 78 658
17613 20 352
17614 44 829
17615 76 412
17616 87 803
17617 46 171
17618 36 483
17619 44 817
17620 11 25
17621 29 513
17622 82 766
17623 60 495
17624 63 205
17625 16 990
17626 11 853
17627 90 937
17628 36 60
17629 70 291
17630 22 523
17631 71 515
17632 98 319
17633 33 747
17634 2 108
17635 66 157
17636 56 495
17637 89 487
17638 74 786
17639 66 432
17640 44 259
17641 58 429
17642 59 698
17643 19 451
17644 20 204
17645 66 851
17646 20 311
17647 55 83
17648 70 907
17649 29 355
17650 1 768
17651 84 925
17652 51 712
17653 3 687
17654 69 944
17655 12 650
17656 6 360
17657 41 775
17658 10 550
17659 33 766
17660 32 481
17661 54 397
17662 16 490
17663 63 781
17664 89 471
17665 97 48
17666 8 231
17667 17 583
17668 45 593
17669 50 555
17670 33 725
17671 75 880
17672 44 801
17673 55 652
17674 44 625
17675 38 542
17676 72 114
17677 75 862
17678 89 3
17679 37 298
17680 98 237
17681 28 534
17682 70 517
17683 2 707
17684 61 272
17685 39 249
17686 74 757
17687 27 993
17688 50 935
17689 81 911
17690 57 606
17691 48 170
17692 23 677
17693 24 45
17694 11 324
17695 33 535
17696 19 360
17697 63 352
17698 70 197
17699 73 958
17700 1 871
17701 69 993
17702 8 6
17703 18 530
17704 19 804
17705 11 24
17706 91 641
17707 13 220
17708 27 986
17709 28 306
17710 42 279
17711 10 32
17712 8 203
17713 80 637
17714 1 740
17715 32 251
17716 90 754
17717 34 30
17718 84 312
17719 11 115
17720 63 811
17721 79 132
17722 25 856
17723 92 55
17724 85 673
17725 62 945
17726 59 136
17727 84 533
17728 5 991
17729 25 16
17730 42 681
17731 14 656
17732 15 578
17733 94 28
17734 12 270
17735 11 133
17736 41 816
17737 70 667
17738 30 494
17739 33 971
17740 69 877
17741 74 164
17742 76 79
17743 94 659
17744 2 779
17745 71 120
17746 63 739
17747 34 551
17748 97 555
17749 67 753
17750 10 543
17751 53 602
17752 95 349
17753 1 944
17754 97 902
17755 89 152
17756 44 485
17757 36 371
17758 22 705
17759 31 576
17760 20 254
17761 1 597
17762 71 674
17763 64 136
17764 24 573
17765 81 523
17766 71 218
17767 53 328
17768 37 531
17769 13 86
17770 47 643
17771 74 194
17772 21 365
17773 81 160
17774 94 918
17775 93 257
17776 57 249
17777 20 585
17778 63 994
17779 24 114
17780 60 525
17781 45 814
17782 28 266
17783 67 92
17784 21 203
17785 17 30
17786 74 474
17787 5 52
17788 27 747
17789 97 523
17790 86 16
17791 31 768
17792 90 845
17793 66 38
17794 61 423
17795 62 962
17796 88 450
17797 89 489
17798 68 28
17799 2 627
17800 75 485
17801 58 948
17802 70 661
17803 67 634
17804 9 451
17805 43 816
17806 54 845
17807 97 164
17808 11 750
17809 21 419
17810 22 377
17811 43 489
17812 1 575
17813 5 111
17814 12 763
17815 72 263
17816 37 608
17817 93 403
17818 49 952
17819 29 156
17820 5 364
17821 79 655
17822 11 546
17823 93 259
17824 93 17
17825 34 145
17826 36 897
17827 93 345
17828 67 289
17829 64 38
17830 92 911
17831 95 895
17832 34 377
17833 64 669
17834 29 877
17835 13 885
17836 79 773
17837 73 600
17838 92 875
17839 86 861
17840 37 90
17841 55 182
17842 39 69
17843 85 573
17844 54 227
17845 21 474
17846 57 998
17847 43 459
17848 4 785
17849 70 693
17850 53 985
17851 89 758
17852 59 829
17853 54 470
17854 1 48
17855 33 416
17856 72 148
17857 31 578
17858 40 797
17859 71 961
17860 47 540
17861 56 118
17862 53 238
17863 39 101
17864 40 975
17865 80 560
17866 77 588
17867 86 834
17868 48 112
17869 62 984
17870 63 887
17871 52 401
17872 25 573
17873 68 354
17874 23 494
17875 44 349
17876 98 161
17877 44 575
17878 22 46
17879 8 143
17880 98 22
17881 62 898
17882 88 573
17883 58 963
17884 85 501
17885 80 742
17886 13 859
17887 47 2
17888 63 15
17889 97 483
17890 98 579
17891 81 992
17892 65 685
17893 4 119
17894 84 640
17895 18 680
17896 9 756
17897 59 971
17898 15 675
17899 16 952
17900 35 329
17901 41 75
17902 70 48
17903 55 250
17904 63 630
17905 1 793
17906 67 928
17907 99 925
17908 93 928
17909 92 14
17910 96 260
17911 24 8
17912 89 314
17913 54 520
17914 23 376
17915 69 115
17916 84 548
17917 92 637
17918 43 694
17919 88 951
17920 19 177
17921 6 841
17922 45 21
17923 24 10
17924 98 270
17925 60 897
17926 73 881
17927 69 23
17928 66 520
17929 89 168
17930 92 325
17931 7 328
17932 68 204
17933 23 37
17934 76 857
17935 91 611
17936 13 406
17937 88 156
17938 97 307
17939 74 108
17940 85 550
