# Items: 35000, Weight: 8750000
# Index, Weight, Price
19373 235 1001
19374 984 2996
19375 506 8799
19376 682 1767
19377 781 6414
19378 653 8491
19379 728 9346
19380 496 2957
19381 103 5553
19382 72 7107
19383 603 6587
19384 377 9085
19385 297 1203
19386 124 4988
19387 299 5668
19388 240 9469
19389 739 1240
19390 457 4961
19391 51 7493
19392 485 2193
19393 869 7721
19394 996 5297
19395 817 3166
19396 485 8605
19397 894 2779
19398 517 8931
19399 257 3151
19400 814 8239
19401 623 183
19402 991 7989
19403 78 239
19404 887 9677
19405 99 548
19406 36 4294
19407 603 5122
19408 313 6624
19409 51 744
19410 495 7532
19411 507 3214
19412 283 4216
19413 741 5754
19414 257 9777
19415 44 8289
19416 580 3953
19417 465 9729
19418 129 246
19419 709 8364
19420 543 92
19421 769 7305
19422 14 6305
19423 366 2460
19424 79 3013
19425 878 6270
19426 370 5304
19427 897 6089
19428 174 7337
19429 991 9807
19430 45 5462
19431 514 3757
19432 647 3973
19433 639 5148
19434 64 4065
19435 755 3160
19436 128 8302
19437 41 2375
19438 214 5831
19439 735 6642
19440 858 2361
19441 138 6979
19442 607 2226
19443 188 8394
19444 170 589
19445 971 1815
19446 507 3522
19447 508 4437
19448 527 3526
19449 673 834
19450 250 500
19451 973 6009
19452 893 8701
19453 555 9182
19454 291 1659
19455 819 7495
19456 790 9316
19457 588 487
19458 408 6254
19459 711 7090
19460 950 3350
19461 363 2990
19462 850 1003
19463 512 6276
19464 72 864
19465 549 523
19466 481 2701
19467 301 7742
19468 195 7318
19469 631 108
19470 200 4872
19471 809 2374
19472 691 8125
19473 139 3660
19474 353 5692
19475 855 8478
19476 379 4983
19477 165 9622
19478 501 3924
19479 994 5430
19480 577 4565
19481 48 7352
19482 760 7731
19483 285 2916
19484 312 6201
19485 488 5184
19486 435 8543
19487 674 3177
19488 473 2385
19489 78 8207
19490 22 8248
19491 90 6256
19492 989 2188
19493 526 7358
19494 306 5176
19495 174 8444
19496 621 9654
19497 895 7060
19498 902 4452
19499 872 416
19500 362 6966
19501 905 9894
19502 639 3298
19503 783 2543
19504 126 6213
19505 845 8707
19506 866 2705
19507 924 1233
19508 319 1757
19509 806 9238
19510 825 5962
19511 557 4640
19512 608 3653
19513 227 9075
19514 189 1938
19515 896 6955
19516 84 3122
19517 236 5820
19518 643 5439
19519 869 6992
19520 647 1558
19521 880 1358
19522 953 9198
19523 693 8043
19524 755 9296
19525 629 5670
19526 957 1628
19527 595 7219
19528 292 8254
19529 781 2680
19530 254 4540
19531 166 7018
19532 836 8407
19533 668 3131
19534 809 6844
19535 98 6698
19536 307 3346
19537 384 3819
19538 493 6395
19539 463 6808
19540 91 6038
19541 32 5160
19542 896 7733
19543 693 4196
19544 287 2302
19545 283 1366
19546 253 6077
19547 408 9615
19548 720 9517
19549 436 1486
19550 679 217
19551 576 968
19552 82 6896
19553 245 1262
19554 479 1279
19555 714 5163
19556 7 6414
19557 478 3923
19558 473 6859
19559 779 3562
19560 847 386
19561 506 7640
19562 264 1016
19563 102 8024
19564 931 6545
19565 311 7759
19566 556 181
19567 205 3687
19568 13 5069
19569 58 2975
19570 952 1705
19571 793 7411
19572 638 6100
19573 672 5350
19574 970 7369
19575 623 1932
19576 504 401
19577 642 4226
19578 586 9467
19579 874 3695
19580 898 7548
19581 796 3447
19582 925 823
19583 146 413
19584 815 4403
19585 563 7363
19586 857 9224
19587 242 996
19588 886 1828
19589 91 5743
19590 298 5258
19591 553 7672
19592 118 1664
19593 51 6513
19594 580 950
19595 182 4578
19596 334 9019
19597 847 9554
19598 88 6060
19599 471 3108
19600 194 8982
19601 345 2406
19602 924 6024
19603 458 8563
19604 744 5943
19605 645 8778
19606 387 9021
19607 810 396
19608 217 6218
19609 807 2804
19610 55 5512
19611 638 510
19612 628 7952
19613 157 4526
19614 14 3137
19615 540 1852
19616 244 9339
19617 545 7067
19618 692 8898
19619 141 2444
19620 200 3166
19621 892 9848
19622 421 7983
19623 138 5802
19624 479 6985
19625 673 59
19626 717 1745
19627 961 9654
19628 71 3573
19629 863 6495
19630 156 4842
19631 655 3320
19632 154 8869
19633 740 2242
19634 912 1088
19635 832 2615
19636 625 3121
19637 776 2295
19638 547 4581
19639 149 2060
19640 992 5490
19641 487 513
19642 465 3452
19643 805 8284
19644 414 8163
19645 627 707
19646 522 9043
19647 277 766
19648 594 1680
19649 994 2423
19650 171 429
19651 78 1317
19652 616 5048
19653 107 1806
19654 198 8631
19655 718 6465
19656 556 1428
19657 536 5779
19658 266 3794
19659 216 7904
19660 151 3654
19661 810 9962
19662 798 5596
19663 130 5418
19664 722 968
19665 281 5249
19666 195 3312
19667 854 2454
19668 373 1771
19669 85 1118
19670 270 7757
19671 411 8423
19672 598 1394
19673 355 2452
19674 474 8219
19675 282 7293
19676 247 1324
19677 910 3730
19678 925 7970
19679 762 743
19680 274 8150
19681 240 4802
19682 914 6189
19683 131 832
19684 847 6152
19685 158 5919
19686 25 6378
19687 566 3800
19688 404 847
19689 115 5047
19690 6 8249
19691 967 1186
19692 110 590
19693 601 9020
19694 652 1171
19695 335 1697
19696 454 7764
19697 481 8968
19698 768 4065
19699 927 3554
19700 407 3054
19701 891 6815
19702 435 8329
19703 114 1531
19704 678 9762
19705 905 5998
19706 392 4103
19707 802 585
19708 562 2117
19709 383 507
19710 955 9843
19711 723 896
19712 954 1335
19713 124 614
19714 266 1639
19715 831 7750
19716 244 9970
19717 508 1737
19718 291 8516
19719 15 5897
19720 383 5229
19721 251 7627
19722 309 9708
19723 932 1741
19724 963 7937
19725 56 3642
19726 328 4845
19727 823 3114
19728 189 4425
19729 748 9696
19730 670 954
19731 368 2250
19732 801 6544
19733 916 6061
19734 124 5166
19735 414 298
19736 297 4193
19737 242 7518
19738 120 1203
19739 914 287
19740 941 4225
19741 26 1592
19742 705 3098
19743 132 2673
19744 638 7225
19745 183 499
19746 511 9760
19747 78 6489
19748 801 5384
19749 603 9463
19750 405 4560
19751 777 5746
19752 175 1955
19753 821 2049
19754 459 2229
19755 516 6995
19756 545 1828
19757 756 1274
19758 390 5730
19759 351 8223
19760 641 2234
19761 214 7615
19762 228 9194
19763 568 8257
19764 345 2803
19765 312 5581
19766 571 5820
19767 276 8474
19768 210 7178
19769 53 2334
19770 893 5256
19771 670 5262
19772 64 2304
19773 453 786
19774 550 2005
19775 347 1445
19776 434 142
19777 761 647
19778 117 8013
19779 496 9971
19780 207 89
19781 357 9569
19782 126 2000
19783 195 5485
19784 346 1176
19785 395 9860
19786 14 4056
19787 485 9373
19788 444 3739
19789 415 3480
19790 79 9720
19791 359 6240
19792 383 8510
19793 402 1175
19794 230 8026
19795 607 7056
19796 6 9061
19797 740 6106
19798 759 6445
19799 562 5246
19800 581 5425
19801 132 7330
19802 865 2544
19803 141 7989
19804 771 3028
19805 550 8583
19806 420 5417
19807 880 9859
19808 893 1524
19809 164 9888
19810 873 2983
19811 127 5117
19812 111 4924
19813 357 3953
19814 15 1967
19815 88 7397
19816 666 4918
19817 982 6736
19818 498 7216
19819 145 5842
19820 931 2370
19821 565 8555
19822 273 2462
19823 393 524
19824 369 8029
19825 227 3266
19826 981 5125
19827 162 1626
19828 334 2602
19829 538 9491
19830 849 2150
19831 514 1842
19832 435 4400
19833 573 4328
19834 130 8124
19835 727 464
19836 795 2851
19837 110 2199
19838 370 4688
19839 959 3476
19840 809 1316
19841 935 4560
19842 430 5162
19843 345 4441
19844 970 939
19845 581 9332
19846 722 3756
19847 422 1059
19848 168 8732
19849 7 549
19850 421 3842
19851 439 4676
19852 393 5101
19853 478 7525
19854 994 857
19855 343 6305
19856 674 7762
19857 24 1045
19858 525 2909
19859 894 1067
19860 392 7206
19861 101 8069
19862 208 1785
19863 689 1401
19864 388 5297
19865 656 330
19866 43 6266
19867 526 4215
19868 559 7379
19869 348 264
19870 148 404
19871 565 2428
19872 119 4528
19873 776 3084
19874 642 9540
19875 907 8105
19876 598 2540
19877 893 4715
19878 99 2247
19879 322 3253
19880 635 4553
19881 909 8103
19882 541 3207
19883 666 6791
19884 682 6275
19885 946 8597
19886 288 1510
19887 962 4987
19888 666 9156
19889 729 449
19890 667 2945
19891 585 8323
19892 544 6467
19893 296 1717
19894 236 7248
19895 841 1807
19896 576 3327
19897 632 2135
19898 5 4221
19899 512 7871
19900 124 201
19901 120 3102
19902 395 7377
19903 311 413
19904 904 8203
19905 491 6341
19906 771 626
19907 928 5611
19908 485 6829
19909 306 6930
19910 252 16
19911 120 9017
19912 748 4894
19913 241 2609
19914 828 1607
19915 769 8979
19916 179 8848
19917 563 4212
19918 988 3185
19919 925 6863
19920 352 170
19921 231 6244
19922 111 1178
19923 355 9355
19924 623 5113
19925 10 1745
19926 626 563
19927 305 4784
19928 612 1314
19929 441 1793
19930 56 1707
19931 824 2804
19932 647 8882
19933 205 4902
19934 761 2125
19935 722 5116
19936 934 8191
19937 139 575
19938 611 1576
19939 36 4070
19940 332 1549
19941 994 2329
19942 254 6926
19943 25 2904
19944 329 8241
19945 550 6344
19946 591 8218
19947 983 3915
19948 826 3400
19949 563 2888
19950 403 2238
19951 136 5281
19952 363 408
19953 905 9414
19954 233 6654
19955 130 4691
19956 484 7862
19957 256 7845
19958 763 1866
19959 702 8443
19960 958 7603
19961 259 6914
19962 434 4725
19963 245 8688
19964 963 3548
19965 79 8052
19966 779 3008
19967 821 8368
19968 741 5812
19969 458 1567
19970 969 2401
19971 248 2770
19972 903 3093
19973 526 4264
19974 238 229
19975 437 7003
19976 517 3481
19977 746 8441
19978 899 2564
19979 171 5253
19980 413 6848
19981 29 9790
19982 584 3748
19983 892 2334
19984 320 1198
19985 134 2950
19986 436 6524
19987 984 6537
19988 437 6632
19989 454 4748
19990 787 2741
19991 180 4573
19992 501 329
19993 503 3497
19994 776 2197
19995 144 7606
19996 270 7835
19997 281 39
19998 388 8122
19999 801 2513
20000 924 6625
20001 405 3090
20002 955 6474
20003 416 4299
20004 394 8310
20005 662 1665
20006 615 5410
20007 832 4893
20008 159 3897
20009 438 5452
20010 690 8855
20011 964 8524
20012 695 5958
20013 128 886
20014 632 8720
20015 371 9740
20016 439 9085
20017 385 6035
20018 191 8938
20019 557 1726
20020 331 714
20021 825 2194
20022 634 1494
20023 877 8327
20024 502 4692
20025 508 2896
20026 584 8785
20027 11 1867
20028 825 1513
20029 356 332
20030 138 508
20031 16 93
20032 231 3122
20033 586 1645
20034 274 8743
20035 95 5388
20036 565 881
20037 904 9667
20038 576 7150
20039 540 4621
20040 429 6820
20041 752 3205
20042 90 2140
20043 538 4864
20044 381 2400
20045 265 3311
20046 173 6460
20047 420 9621
20048 946 7498
20049 368 7292
20050 152 1964
20051 141 2722
20052 256 7260
20053 745 614
20054 76 2434
20055 651 8616
20056 688 9036
20057 755 9520
20058 946 1597
20059 335 8028
20060 510 1754
20061 327 7550
20062 131 4151
20063 921 2280
20064 154 9354
20065 214 9655
20066 120 9945
20067 960 7048
20068 758 7180
20069 871 9365
20070 736 7834
20071 1 3593
20072 63 1532
20073 353 7152
20074 690 7386
20075 934 4416
20076 17 1747
20077 317 7628
20078 778 5354
20079 467 8550
20080 192 7406
20081 777 4731
20082 336 2505
20083 988 5873
20084 77 760
20085 813 6669
20086 391 914
20087 183 9427
20088 464 3009
20089 925 4992
20090 550 8966
20091 60 8536
20092 294 4490
20093 651 3106
20094 832 8691
20095 265 5742
20096 98 6582
20097 848 7959
20098 537 4217
20099 836 9795
20100 824 5613
20101 788 6427
20102 84 5350
20103 680 2324
20104 984 738
20105 721 8617
20106 719 2183
20107 644 6158
20108 628 7430
20109 824 7058
20110 912 4125
20111 955 965
20112 247 2825
20113 61 3285
20114 775 8226
20115 539 3113
20116 859 3087
20117 203 1054
20118 957 8401
20119 474 4680
20120 862 5306
20121 876 107
20122 452 4286
20123 746 2631
20124 378 5047
20125 3 9203
20126 74 7031
20127 249 5688
20128 515 9087
20129 296 8263
20130 110 8209
20131 170 3562
20132 864 573
20133 968 932
20134 267 2683
20135 831 1816
20136 99 4471
20137 420 3183
20138 642 7258
20139 347 1341
20140 655 5816
20141 860 263
20142 61 8424
20143 296 5892
20144 645 4690
20145 315 9645
20146 493 2210
20147 482 980
20148 532 7503
20149 492 4321
20150 975 6596
20151 779 1190
20152 573 6604
20153 245 9076
20154 451 8731
20155 533 8916
20156 436 4360
20157 559 8528
20158 542 2775
20159 948 3219
20160 621 7720
20161 142 3777
20162 373 4840
20163 613 5595
20164 710 3066
20165 652 5765
20166 767 187
20167 606 2354
20168 31 9120
20169 48 8648
20170 455 9006
20171 450 1961
20172 151 8730
20173 303 4168
20174 424 2789
20175 127 6428
20176 67 1783
20177 354 3019
20178 534 7154
20179 125 4430
20180 642 4231
20181 802 6417
20182 638 8137
20183 560 1023
20184 468 5480
20185 992 4318
20186 258 6457
20187 852 4006
20188 181 1990
20189 914 2143
20190 825 5037
20191 565 935
20192 929 8481
20193 333 4032
20194 816 8030
20195 452 7113
20196 573 794
20197 963 6751
20198 845 4745
20199 875 8205
20200 171 3325
20201 252 1149
20202 715 735
20203 522 4030
20204 468 5573
20205 892 3604
20206 811 9044
20207 649 7385
20208 669 9222
20209 193 6543
20210 483 6889
20211 170 6021
20212 949 9760
20213 337 5552
20214 249 7158
20215 165 7880
20216 802 8374
20217 684 9091
20218 634 8012
20219 870 3315
20220 954 789
20221 148 1508
20222 807 1740
20223 493 8101
20224 986 9966
20225 475 3587
20226 269 9978
20227 540 3506
20228 461 3358
20229 367 7571
20230 445 7095
20231 456 5490
20232 814 8293
20233 117 9977
20234 859 1931
20235 258 1161
20236 174 7300
20237 609 2380
20238 807 9198
20239 447 6274
20240 871 3643
20241 57 9812
20242 803 8073
20243 158 9238
20244 238 6872
20245 205 6025
20246 549 2396
20247 614 3684
20248 262 7750
20249 440 5445
20250 289 7836
20251 285 8983
20252 312 3371
20253 119 5558
20254 342 7806
20255 897 8493
20256 633 4712
20257 995 1677
20258 393 6094
20259 631 5793
20260 21 1512
20261 879 486
20262 726 6913
20263 365 4923
20264 631 5608
20265 995 5294
20266 99 2135
20267 576 4775
20268 95 3093
20269 694 2813
20270 888 7462
20271 821 9696
20272 362 3336
20273 415 1026
20274 98 398
20275 249 9399
20276 179 3796
20277 85 883
20278 644 8576
20279 632 4246
20280 8 6536
20281 315 1832
20282 179 4730
20283 152 4060
20284 475 7458
20285 889 3272
20286 834 883
20287 220 1560
20288 463 2878
20289 778 473
20290 925 5350
20291 841 7791
20292 182 2431
20293 411 5113
20294 688 6450
20295 177 3036
20296 576 4590
20297 493 5037
20298 541 7558
20299 601 9129
20300 88 8445
20301 79 4163
20302 471 758
20303 706 4283
20304 567 1666
20305 316 1945
20306 556 5350
20307 136 935
20308 943 7900
20309 317 6514
20310 608 5292
20311 907 5707
20312 534 3473
20313 550 307
20314 149 5169
20315 240 274
20316 812 5575
20317 134 975
20318 968 8327
20319 272 8511
20320 536 6014
20321 903 5738
20322 555 1529
20323 174 3759
20324 278 5777
20325 862 3654
20326 49 4546
20327 953 3527
20328 970 2599
20329 849 6737
20330 525 1450
20331 671 1408
20332 149 2835
20333 917 3703
20334 984 3660
20335 939 5974
20336 558 4009
20337 605 2609
20338 761 684
20339 731 8781
20340 566 2533
20341 595 1640
20342 978 2775
20343 235 2716
20344 637 7280
20345 201 6779
20346 283 3913
20347 21 1103
20348 133 9449
20349 269 3479
20350 7 9427
20351 974 5694
20352 126 953
20353 291 7926
20354 71 5832
20355 112 1530
20356 531 2961
20357 335 9828
20358 965 6127
20359 752 3363
20360 980 4354
20361 97 7125
20362 526 1381
20363 892 1166
20364 294 5025
20365 556 1792
20366 425 2440
20367 680 1166
20368 54 2005
20369 706 2083
20370 628 7706
20371 460 5558
20372 389 1849
20373 101 9672
20374 724 2608
20375 658 3140
20376 560 4779
20377 59 6075
20378 582 7441
20379 768 5388
20380 822 6344
20381 758 5679
20382 211 9160
20383 810 7796
20384 445 605
20385 358 3639
20386 697 2462
20387 575 3379
20388 684 7062
20389 394 4636
20390 609 4115
20391 638 1145
20392 39 9495
20393 897 5892
20394 22 3794
20395 204 4700
20396 436 2860
20397 742 7758
20398 231 8220
20399 78 1529
20400 734 9761
20401 743 5863
20402 90 6488
20403 714 5102
20404 42 3195
20405 774 4404
20406 968 665
20407 86 927
20408 380 4026
20409 740 5189
20410 189 282
20411 767 81
20412 263 2378
20413 275 7183
20414 11 9204
20415 731 4935
20416 45 991
20417 794 9504
20418 19 1902
20419 813 3878
20420 636 6696
20421 775 1147
20422 808 9586
20423 129 2609
20424 256 3190
20425 317 6680
20426 18 7935
20427 581 4819
20428 200 1692
20429 258 3255
20430 773 3982
20431 609 7569
20432 875 8127
20433 557 2113
20434 747 2662
20435 369 8977
20436 886 8679
20437 940 6292
20438 738 6774
20439 749 2516
20440 548 911
20441 540 9607
20442 316 547
20443 324 3782
20444 653 5644
20445 979 3762
20446 176 8416
20447 792 5114
20448 896 8908
20449 875 2768
20450 354 3416
20451 262 3843
20452 767 2186
20453 259 5104
20454 90 8336
20455 469 6966
20456 459 7881
20457 852 5576
20458 767 5001
20459 86 5877
20460 137 5817
20461 859 8464
20462 281 4419
20463 364 5364
20464 796 8970
20465 479 5292
20466 616 9936
20467 255 8699
20468 721 7352
20469 308 1419
20470 670 7386
20471 123 5571
20472 230 1190
20473 351 2591
20474 837 9590
20475 36 6768
20476 534 2192
20477 666 2844
20478 199 1695
20479 412 8940
20480 713 9071
20481 846 7510
20482 269 1830
20483 74 7274
20484 714 6628
20485 52 6708
20486 130 4747
20487 597 8503
20488 728 7304
20489 319 5929
20490 636 3983
20491 164 482
20492 881 2454
20493 370 5196
20494 926 8568
20495 148 984
20496 209 6109
20497 21 3674
20498 162 8484
20499 522 2959
20500 872 448
20501 333 6931
20502 965 4683
20503 147 4547
20504 930 219
20505 78 1787
20506 188 8758
20507 776 6244
20508 24 3856
20509 169 1939
20510 504 9977
20511 407 7909
20512 307 1739
20513 100 7767
20514 953 466
20515 680 6424
20516 321 1084
20517 841 8512
20518 353 8231
20519 19 7287
20520 273 748
20521 478 2156
20522 45 3545
20523 224 7689
20524 432 686
20525 569 2741
20526 20 1848
20527 882 9564
20528 572 9405
20529 618 6859
20530 950 7136
20531 878 1381
20532 340 8394
20533 133 9885
20534 100 2581
20535 70 8520
20536 251 5088
20537 634 8621
20538 478 5000
20539 559 3681
20540 939 4262
20541 114 6626
20542 667 2116
20543 347 4762
20544 233 6566
20545 488 7203
20546 266 3233
20547 594 6430
20548 533 5048
20549 172 5618
20550 263 2330
20551 312 5055
20552 920 5155
20553 307 3811
20554 170 3403
20555 970 2143
20556 111 784
20557 328 3633
20558 356 6839
20559 375 880
20560 622 3227
20561 63 1366
20562 980 4296
20563 835 2018
20564 297 9834
20565 188 5402
20566 973 2284
20567 718 8515
20568 641 5689
20569 895 1142
20570 901 7021
20571 11 170
20572 126 5955
20573 830 3430
20574 745 2742
20575 462 9878
20576 398 8422
20577 295 5210
20578 229 7035
20579 559 3890
20580 508 7359
20581 55 7278
20582 72 1498
20583 118 8588
20584 985 1055
20585 845 5435
20586 474 3304
20587 957 5165
20588 575 1045
20589 52 2856
20590 246 2552
20591 589 1152
20592 929 107
20593 161 8262
20594 732 6068
20595 275 1750
20596 801 667
20597 992 3592
20598 894 3918
20599 641 4032
20600 748 1249
20601 67 5598
20602 296 2524
20603 239 9741
20604 574 887
20605 116 4036
20606 957 8483
20607 955 7026
20608 551 1150
20609 761 5432
20610 652 8597
20611 298 1992
20612 595 8158
20613 708 4728
20614 748 9012
20615 407 2213
20616 101 4707
20617 258 6183
20618 122 4820
20619 788 8480
20620 64 5657
20621 160 496
20622 91 863
20623 203 3599
20624 493 1880
20625 456 9032
20626 268 3410
20627 920 1578
20628 561 3631
20629 546 503
20630 791 8763
20631 347 2653
20632 111 87
20633 321 6299
20634 910 4810
20635 115 3289
20636 556 7348
20637 655 562
20638 919 7807
20639 540 8685
20640 501 1242
20641 931 57
20642 360 9653
20643 90 4233
20644 513 3323
20645 863 8663
20646 494 5540
20647 236 1975
